"id_turma";"codigo_turma";"id_docente_interno";"id_docente_externo";"observacao";"id_componente_curricular";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes";
"1233474";"01";"5756358";"";"";"24397";"GRADUAÇÃO";"Campus Central";"IB4";"2014";"2";"2014-07-21";"2014-12-06";"4T34 6T123";"33";"50";"REGULAR";"f";"2014-12-11 10:39:42.254";"f";"";"94";"CONSOLIDADA";"";"Presencial";
"1233474";"01";"5755940";"";"";"24397";"GRADUAÇÃO";"Campus Central";"IB4";"2014";"2";"2014-07-21";"2014-12-06";"4T34 6T123";"33";"50";"REGULAR";"f";"2014-12-11 10:39:42.254";"f";"";"94";"CONSOLIDADA";"";"Presencial";
"1233475";"01";"26253";"";"";"24398";"GRADUAÇÃO";"Campus Central";"IB4";"2014";"2";"2014-07-21";"2014-12-06";"2M123 5M12";"38";"50";"REGULAR";"f";"2014-12-07 10:56:04.452";"f";"";"90";"CONSOLIDADA";"";"Presencial";
"1233476";"01";"2289228";"";"";"28231";"GRADUAÇÃO";"Campus Central";"IB4";"2014";"2";"2014-07-21";"2014-12-06";"3T12 5T34";"45";"50";"REGULAR";"f";"2014-12-13 18:29:18.742";"f";"";"75";"CONSOLIDADA";"";"Presencial";
"1233477";"01";"5756150";"";"";"28232";"GRADUAÇÃO";"Campus Central";"IB4";"2014";"2";"2014-07-21";"2014-12-06";"46M12";"36";"50";"REGULAR";"f";"2014-12-13 21:11:31.027";"f";"";"66";"CONSOLIDADA";"";"Presencial";
"1233478";"02";"5756330";"";"";"40010";"GRADUAÇÃO";"Campus Central";"VC3";"2014";"2";"2014-07-21";"2014-12-06";"35N34";"53";"41";"REGULAR";"f";"2014-12-07 22:02:28.293";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"1233478";"02";"22763";"";"";"40010";"GRADUAÇÃO";"Campus Central";"VC3";"2014";"2";"2014-07-21";"2014-12-06";"35N34";"53";"41";"REGULAR";"f";"2014-12-07 22:02:28.293";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"1233479";"02";"5754339";"";"";"40011";"GRADUAÇÃO";"Campus Central";"VC4";"2014";"2";"2014-07-21";"2014-12-06";"35N34";"65";"50";"REGULAR";"f";"2014-12-12 23:13:40.377";"f";"";"74";"CONSOLIDADA";"";"Presencial";
"1233480";"02";"5757026";"";"";"40012";"GRADUAÇÃO";"Campus Central";"VF3";"2014";"2";"2014-07-21";"2014-12-06";"35N12";"51";"45";"REGULAR";"f";"2014-12-13 04:30:04.111";"f";"";"76";"CONSOLIDADA";"";"Presencial";
"1233481";"02";"22927";"";"";"40013";"GRADUAÇÃO";"Campus Central";"VC3";"2014";"2";"2014-07-21";"2014-12-06";"35N12";"39";"40";"REGULAR";"f";"2014-12-12 16:12:37.925";"f";"";"78";"CONSOLIDADA";"";"Presencial";
"1233482";"02";"23004";"";"";"40015";"GRADUAÇÃO";"Campus Central";"VF3";"2014";"2";"2014-07-21";"2014-12-06";"2N34";"55";"41";"REGULAR";"f";"2014-12-09 11:48:37.68";"f";"";"40";"CONSOLIDADA";"";"Presencial";
"1233483";"01";"5756038";"";"";"40017";"GRADUAÇÃO";"Campus Central";"VH3";"2014";"2";"2014-07-21";"2014-12-06";"7M1234";"3";"30";"REGULAR";"f";"2014-12-02 20:51:35.273";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"1233484";"02";"5756418";"";"";"40017";"GRADUAÇÃO";"Campus Central";"VH3";"2014";"2";"2014-07-21";"2014-12-06";"46M56";"";"30";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1233485";"02";"5756383";"";"";"40018";"GRADUAÇÃO";"Campus Central";"VH5";"2014";"2";"2014-07-21";"2014-12-06";"24M56";"1";"30";"REGULAR";"f";"2014-12-13 19:15:32.704";"f";"";"80";"CONSOLIDADA";"";"Presencial";
"1233486";"03";"5755234";"";"";"40019";"GRADUAÇÃO";"Campus Central";"VH1";"2014";"2";"2014-07-21";"2014-12-06";"4N34";"23";"25";"REGULAR";"f";"2014-12-06 10:42:16.478";"f";"";"40";"CONSOLIDADA";"";"Presencial";
"1233487";"04";"26025";"";"";"40019";"GRADUAÇÃO";"Campus Central";"VE3";"2014";"2";"2014-07-21";"2014-12-06";"4N34";"17";"25";"REGULAR";"f";"2014-12-12 21:51:37.384";"f";"";"36";"CONSOLIDADA";"";"Presencial";
"1233488";"03";"5755234";"";"";"40020";"GRADUAÇÃO";"Campus Central";"VH1";"2014";"2";"2014-07-21";"2014-12-06";"2N12";"54";"26";"REGULAR";"f";"2014-12-06 11:44:23.156";"f";"";"40";"CONSOLIDADA";"";"Presencial";
"1233489";"01";"23860";"";"";"40022";"GRADUAÇÃO";"Campus Central";"VC4";"2014";"2";"2014-07-21";"2014-12-06";"6M12";"26";"45";"REGULAR";"f";"2014-12-11 15:23:30.509";"f";"";"34";"CONSOLIDADA";"";"Presencial";
"1233490";"04";"5755234";"";"";"40020";"GRADUAÇÃO";"Campus Central";"VH1";"2014";"2";"2014-07-21";"2014-12-06";"2T56";"15";"25";"REGULAR";"f";"2014-12-06 11:28:58.916";"f";"";"40";"CONSOLIDADA";"";"Presencial";
"1233491";"02";"5753540";"";"";"40022";"GRADUAÇÃO";"Campus Central";"VC4";"2014";"2";"2014-07-21";"2014-12-06";"6N34";"41";"41";"REGULAR";"f";"2014-12-12 23:22:12.129";"f";"";"38";"CONSOLIDADA";"";"Presencial";
"1233492";"01";"5756330";"";"";"40023";"GRADUAÇÃO";"Campus Central";"VE3/VF3";"2014";"2";"2014-07-21";"2014-12-06";"5M56";"";"25";"REGULAR";"f";"2014-12-05 15:35:00.279";"f";"";"40";"CONSOLIDADA";"";"Presencial";
"1233493";"02";"5756330";"";"";"40023";"GRADUAÇÃO";"Campus Central";"VE3/VF3";"2014";"2";"2014-07-21";"2014-12-06";"6M34";"23";"25";"REGULAR";"f";"2014-12-05 15:38:29.203";"f";"";"34";"CONSOLIDADA";"";"Presencial";
"1233494";"03";"5756330";"";"";"40023";"GRADUAÇÃO";"Campus Central";"VE3";"2014";"2";"2014-07-21";"2014-12-06";"4T56";"10";"25";"REGULAR";"f";"2014-12-05 15:45:42.723";"f";"";"38";"CONSOLIDADA";"";"Presencial";
"1233495";"04";"5756330";"";"";"40023";"GRADUAÇÃO";"Campus Central";"VE3";"2014";"2";"2014-07-21";"2014-12-06";"6N12";"49";"25";"REGULAR";"f";"2014-12-05 16:43:38.7";"f";"";"34";"CONSOLIDADA";"";"Presencial";
"1233496";"01";"5756410";"";"";"21270";"GRADUAÇÃO";"Campus Central";"A definir pelo(a) docente";"2014";"2";"2014-07-21";"2014-12-06";"";"7";"5";"REGULAR";"f";"2014-12-11 16:34:57.008";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"1233497";"02";"18306";"";"";"21270";"GRADUAÇÃO";"Campus Central";"A definir pelo(a) docente";"2014";"2";"2014-07-21";"2014-12-06";"";"6";"5";"REGULAR";"f";"2015-01-05 16:47:34.413";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"1233499";"04";"18182";"";"";"21270";"GRADUAÇÃO";"Campus Central";"A definir pelo(a) docente";"2014";"2";"2014-07-21";"2014-12-06";"";"5";"5";"REGULAR";"f";"2014-12-05 15:00:25.674";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"1233500";"05";"18411";"";"";"21270";"GRADUAÇÃO";"Campus Central";"A definir pelo(a) docente";"2014";"2";"2014-07-21";"2014-12-06";"";"2";"5";"REGULAR";"f";"2014-12-10 20:35:55.427";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"1233501";"06";"22992";"";"";"21270";"GRADUAÇÃO";"Campus Central";"A definir pelo(a) docente";"2014";"2";"2014-07-21";"2014-12-06";"";"3";"5";"REGULAR";"f";"2014-12-11 10:56:53.805";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"1233503";"08";"17961";"";"";"21270";"GRADUAÇÃO";"Campus Central";"A definir pelo(a) docente";"2014";"2";"2014-07-21";"2014-12-06";"";"11";"5";"REGULAR";"f";"2014-12-11 18:08:07.757";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"1233504";"01";"5753094";"";"";"21263";"GRADUAÇÃO";"Campus Central";"A definir pelo(a) docente";"2014";"2";"2014-07-21";"2014-12-06";"";"4";"5";"REGULAR";"f";"2014-12-02 11:49:43.928";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"1233505";"02";"5752674";"";"";"21263";"GRADUAÇÃO";"Campus Central";"A definir pelo(a) docente";"2014";"2";"2014-07-21";"2014-12-06";"";"4";"5";"REGULAR";"f";"2014-12-02 15:54:08.662";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"1233506";"03";"5756427";"";"";"21263";"GRADUAÇÃO";"Campus Central";"A definir pelo(a) docente";"2014";"2";"2014-07-21";"2014-12-06";"";"5";"5";"REGULAR";"f";"2014-12-10 14:33:38.194";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"1233507";"04";"22992";"";"";"21263";"GRADUAÇÃO";"Campus Central";"A definir pelo(a) docente";"2014";"2";"2014-07-21";"2014-12-06";"";"7";"5";"REGULAR";"f";"2014-12-11 10:58:25.419";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"1233508";"05";"5752677";"";"";"21263";"GRADUAÇÃO";"Campus Central";"A definir pelo(a) docente";"2014";"2";"2014-07-21";"2014-12-06";"";"10";"6";"REGULAR";"f";"2014-12-12 21:29:01.427";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"1233509";"06";"5756468";"";"";"21263";"GRADUAÇÃO";"Campus Central";"A definir pelo(a) docente";"2014";"2";"2014-07-21";"2014-12-06";"";"1";"5";"REGULAR";"f";"2014-12-06 02:22:30.343";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"1233510";"07";"5752251";"";"";"21263";"GRADUAÇÃO";"Campus Central";"A definir pelo(a) docente";"2014";"2";"2014-07-21";"2014-12-06";"";"11";"7";"REGULAR";"f";"2014-12-11 14:44:34.186";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"1233511";"08";"5752681";"";"";"21263";"GRADUAÇÃO";"Campus Central";"A definir pelo(a) docente";"2014";"2";"2014-07-21";"2014-12-06";"";"";"5";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1233512";"01";"5756410";"";"";"21264";"GRADUAÇÃO";"Campus Central";"A definir pelo(a) docente";"2014";"2";"2014-07-21";"2014-12-06";"";"3";"5";"REGULAR";"f";"2014-12-11 16:37:29.57";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"1233513";"02";"22992";"";"";"21264";"GRADUAÇÃO";"Campus Central";"A definir pelo(a) docente";"2014";"2";"2014-07-21";"2014-12-06";"";"1";"5";"REGULAR";"f";"2014-12-11 10:59:29.413";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"1233514";"03";"18306";"";"";"21264";"GRADUAÇÃO";"Campus Central";"A definir pelo(a) docente";"2014";"2";"2014-07-21";"2014-12-06";"";"6";"5";"REGULAR";"f";"2014-12-03 11:00:11.752";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"1233515";"04";"18182";"";"";"21264";"GRADUAÇÃO";"Campus Central";"A definir pelo(a) docente";"2014";"2";"2014-07-21";"2014-12-06";"";"3";"5";"REGULAR";"f";"2014-12-05 15:01:51.589";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"1233516";"05";"18411";"";"";"21264";"GRADUAÇÃO";"Campus Central";"A definir pelo(a) docente";"2014";"2";"2014-07-21";"2014-12-06";"";"3";"5";"REGULAR";"f";"2014-12-08 21:33:29.933";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"1233517";"06";"22992";"";"";"21264";"GRADUAÇÃO";"Campus Central";"A definir pelo(a) docente";"2014";"2";"2014-07-21";"2014-12-06";"";"1";"5";"REGULAR";"f";"2014-12-11 11:00:24.566";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"1233519";"08";"17961";"";"";"21264";"GRADUAÇÃO";"Campus Central";"A definir pelo(a) docente";"2014";"2";"2014-07-21";"2014-12-06";"";"1";"5";"REGULAR";"f";"2014-12-11 12:28:39.13";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"1233520";"01";"5753094";"";"";"21266";"GRADUAÇÃO";"Campus Central";"A definir pelo(a) docente";"2014";"2";"2014-07-21";"2014-12-06";"";"5";"5";"REGULAR";"f";"2014-12-02 11:51:16.108";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"1233521";"02";"5752674";"";"";"21266";"GRADUAÇÃO";"Campus Central";"A definir pelo(a) docente";"2014";"2";"2014-07-21";"2014-12-06";"";"2";"5";"REGULAR";"f";"2014-12-08 11:03:49.57";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"1233522";"03";"5756427";"";"";"21266";"GRADUAÇÃO";"Campus Central";"A definir pelo(a) docente";"2014";"2";"2014-07-21";"2014-12-06";"";"1";"5";"REGULAR";"f";"2014-12-11 10:52:52.221";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"1233523";"04";"22992";"";"";"21266";"GRADUAÇÃO";"Campus Central";"A definir pelo(a) docente";"2014";"2";"2014-07-21";"2014-12-06";"";"4";"7";"REGULAR";"f";"2014-12-11 11:09:32.435";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"1233524";"05";"5752677";"";"";"21266";"GRADUAÇÃO";"Campus Central";"A definir pelo(a) docente";"2014";"2";"2014-07-21";"2014-12-06";"";"6";"5";"REGULAR";"f";"2014-12-12 21:32:01.95";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"1233525";"01";"5756292";"";"";"54028";"GRADUAÇÃO";"Campus Central";"VH5";"2014";"2";"2014-07-21";"2014-12-06";"35N12";"8";"30";"REGULAR";"f";"2014-12-12 13:39:45.755";"f";"";"74";"CONSOLIDADA";"";"Presencial";
"1233526";"06";"5756468";"";"";"21266";"GRADUAÇÃO";"Campus Central";"A definir pelo(a) docente";"2014";"2";"2014-07-21";"2014-12-06";"";"1";"5";"REGULAR";"f";"2014-12-06 02:36:59.374";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"1233527";"02";"5756418";"";"";"54028";"GRADUAÇÃO";"Campus Central";"VH5";"2014";"2";"2014-07-21";"2014-12-06";"35M56";"1";"30";"REGULAR";"f";"2014-12-06 12:39:13.838";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"1233528";"07";"5752251";"";"";"21266";"GRADUAÇÃO";"Campus Central";"A definir pelo(a) docente";"2014";"2";"2014-07-21";"2014-12-06";"";"5";"5";"REGULAR";"f";"2014-12-11 14:43:29.019";"f";"";"0";"CONSOLIDADA";"";"Presencial";
"1233529";"08";"5752681";"";"";"21266";"GRADUAÇÃO";"Campus Central";"A definir pelo(a) docente";"2014";"2";"2014-07-21";"2014-12-06";"";"";"5";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1233530";"01";"5752484";"";"";"54029";"GRADUAÇÃO";"Campus Central";"VH4";"2014";"2";"2014-07-21";"2014-12-06";"24N34";"10";"30";"REGULAR";"f";"2014-12-13 22:09:02.345";"f";"";"80";"CONSOLIDADA";"";"Presencial";
"1233531";"02";"5752469";"";"";"54029";"GRADUAÇÃO";"Campus Central";"VH3";"2014";"2";"2014-07-21";"2014-12-06";"35M34";"11";"30";"REGULAR";"f";"2014-12-12 20:35:07.466";"f";"";"78";"CONSOLIDADA";"";"Presencial";
"1233532";"02";"22944";"";"";"26532";"GRADUAÇÃO";"Campus Central";"DEART SALA 20";"2014";"2";"2014-07-21";"2014-12-06";"24M12";"34";"40";"REGULAR";"f";"2014-12-03 22:28:17.705";"f";"";"76";"CONSOLIDADA";"";"Presencial";
"1233533";"03";"5756841";"";"";"26532";"GRADUAÇÃO";"Campus Central";"DEART SALA 20";"2014";"2";"2014-07-21";"2014-12-06";"24N34";"32";"40";"REGULAR";"f";"2014-12-12 11:48:29.778";"f";"";"80";"CONSOLIDADA";"";"Presencial";
"1233534";"01";"19125";"";"";"26498";"GRADUAÇÃO";"Campus Currais Novos";"DLC";"2014";"2";"2014-07-21";"2014-12-06";"5N1234";"9";"30";"REGULAR";"f";"2014-12-09 06:43:47.14";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"1233535";"01";"5756095";"";"";"26495";"GRADUAÇÃO";"Campus Currais Novos";"DLC";"2014";"2";"2014-07-21";"2014-12-06";"2T6  2N1234";"38";"50";"REGULAR";"f";"2014-12-11 09:54:56.513";"f";"";"100";"CONSOLIDADA";"";"Presencial";
"1233536";"01";"5756358";"";"";"25837";"GRADUAÇÃO";"Campus Central";"IG3";"2014";"2";"2014-07-21";"2014-12-06";"35T56";"7";"50";"REGULAR";"f";"2014-12-12 20:04:44.976";"f";"";"70";"CONSOLIDADA";"";"Presencial";
"1233537";"01";"5757035";"";"";"26496";"GRADUAÇÃO";"Campus Currais Novos";"DLC";"2014";"2";"2014-07-21";"2014-12-06";"3N1234";"35";"50";"REGULAR";"f";"2014-12-13 00:11:33.024";"f";"";"76";"CONSOLIDADA";"";"Presencial";
"1233538";"01";"5756007";"";"";"28236";"GRADUAÇÃO";"Campus Central";"IB3";"2014";"2";"2014-07-21";"2014-12-06";"4M345";"12";"50";"REGULAR";"f";"2014-12-06 22:14:14.048";"f";"";"57";"CONSOLIDADA";"";"Presencial";
"1233539";"01";"5756852";"";"";"28237";"GRADUAÇÃO";"Campus Central";"IB5";"2014";"2";"2014-07-21";"2014-12-06";"6M123";"14";"50";"REGULAR";"f";"2014-12-11 10:58:36.473";"f";"";"51";"CONSOLIDADA";"";"Presencial";
"1233540";"01";"22754";"";"";"28238";"GRADUAÇÃO";"Campus Central";"IC3";"2014";"2";"2014-07-21";"2014-12-06";"3T345";"12";"50";"REGULAR";"f";"2014-12-13 10:35:59.247";"f";"";"54";"CONSOLIDADA";"";"Presencial";
"1233541";"01";"26160";"";"";"28240";"GRADUAÇÃO";"Campus Central";"IB4";"2014";"2";"2014-07-21";"2014-12-06";"2T123";"35";"50";"REGULAR";"f";"2014-12-11 15:30:30.768";"f";"";"51";"CONSOLIDADA";"";"Presencial";
"1233542";"01";"5755919";"";"";"2020212";"GRADUAÇÃO";"Campus Currais Novos";"DLC";"2014";"2";"2014-07-21";"2014-12-06";"4N1234";"17";"25";"REGULAR";"f";"2014-12-05 12:54:37.385";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"1233543";"01";"26160";"";"";"2050522";"GRADUAÇÃO";"Campus Central";"IG3";"2014";"2";"2014-07-21";"2014-12-06";"4T123 6T45";"45";"50";"REGULAR";"f";"2014-12-12 12:55:00.584";"f";"";"81";"CONSOLIDADA";"";"Presencial";
"1233544";"01";"5754648";"";"";"2050521";"GRADUAÇÃO";"Campus Central";"IG3";"2014";"2";"2014-07-21";"2014-12-06";"2T12 4T456";"52";"51";"REGULAR";"f";"2014-12-13 23:13:26.115";"f";"";"97";"CONSOLIDADA";"";"Presencial";
"1233545";"01";"26190";"";"";"42914";"GRADUAÇÃO";"Campus Central";"IB3";"2014";"2";"2014-07-21";"2014-12-06";"2M123";"33";"50";"REGULAR";"f";"2014-12-11 13:49:05.213";"f";"";"51";"CONSOLIDADA";"";"Presencial";
"1233545";"01";"5755940";"";"";"42914";"GRADUAÇÃO";"Campus Central";"IB3";"2014";"2";"2014-07-21";"2014-12-06";"2M123";"33";"50";"REGULAR";"f";"2014-12-11 13:49:05.213";"f";"";"51";"CONSOLIDADA";"";"Presencial";
"1233546";"01";"5752917";"";"";"23960";"GRADUAÇÃO";"Campus Central";"LAMUCO";"2014";"2";"2014-07-21";"2014-12-06";"35M56";"2";"16";"REGULAR";"f";"2014-12-12 17:12:33.145";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"1233547";"01";"5757015";"";"";"46674";"GRADUAÇÃO";"Campus Currais Novos";"DLC";"2014";"2";"2014-07-21";"2014-12-06";"3T56  3N1234 (21/07/2014 - 06/12/2014)";"45";"50";"REGULAR";"f";"2014-12-12 20:19:29.893";"f";"";"114";"CONSOLIDADA";"";"Presencial";
"1233548";"01";"22878";"";"";"42913";"GRADUAÇÃO";"Campus Central";"IB2";"2014";"2";"2014-07-21";"2014-12-06";"2T123";"51";"51";"REGULAR";"f";"2014-12-12 10:19:53.233";"f";"";"54";"CONSOLIDADA";"";"Presencial";
"1233549";"01";"";"107060323";"";"54205";"GRADUAÇÃO";"Campus Central";"LAMUCO";"2014";"2";"2014-07-21";"2014-12-06";"35N34";"3";"16";"REGULAR";"f";"2014-12-06 13:00:03.6";"f";"";"66";"CONSOLIDADA";"";"Presencial";
"1233550";"01";"2289228";"";"";"2050519";"GRADUAÇÃO";"Campus Central";"IB4";"2014";"2";"2014-07-21";"2014-12-06";"4M3456";"39";"50";"REGULAR";"f";"2014-12-13 18:56:46.507";"f";"";"76";"CONSOLIDADA";"";"Presencial";
"1233551";"01";"";"107060323";"";"54206";"GRADUAÇÃO";"Campus Central";"LAMUCO";"2014";"2";"2014-07-21";"2014-12-06";"35N12";"2";"16";"REGULAR";"f";"2014-12-06 13:02:25.206";"f";"";"70";"CONSOLIDADA";"";"Presencial";
"1233552";"01";"5754954";"";"";"41798";"GRADUAÇÃO";"Campus Central";"4A1";"2014";"2";"2014-07-21";"2014-12-06";"24N12";"23";"25";"REGULAR";"f";"2014-12-09 14:42:17.91";"f";"";"78";"CONSOLIDADA";"";"Presencial";
"1233553";"01";"5752669";"";"";"28242";"GRADUAÇÃO";"Campus Central";"IB3";"2014";"2";"2014-07-21";"2014-12-06";"2M456";"17";"50";"REGULAR";"f";"2014-12-10 23:29:44.842";"f";"";"51";"CONSOLIDADA";"";"Presencial";
"1233554";"01";"25426";"";"";"28243";"GRADUAÇÃO";"Campus Central";"IB3";"2014";"2";"2014-07-21";"2014-12-06";"5M345";"71";"40";"REGULAR";"f";"2014-11-24 15:39:21.668";"f";"";"51";"CONSOLIDADA";"";"Presencial";
"1233555";"01";"5752447";"";"";"55325";"GRADUAÇÃO";"Campus Central";"3B1";"2014";"2";"2014-07-21";"2014-12-06";"35M12";"14";"30";"REGULAR";"f";"2014-12-11 22:07:39.16";"f";"";"88";"CONSOLIDADA";"";"Presencial";
"1233556";"01";"24233";"";"";"2021308";"GRADUAÇÃO";"Campus Central";"Sala 03";"2014";"2";"2014-07-21";"2014-12-06";"2M34";"1";"2";"REGULAR";"f";"2014-12-05 09:38:14.976";"f";"";"40";"CONSOLIDADA";"";"Presencial";
"1233557";"01";"5752291";"";"";"2038816";"GRADUAÇÃO";"Campus Currais Novos";"DLC";"2014";"2";"2014-07-21";"2014-12-06";"5N1234";"41";"50";"REGULAR";"f";"2014-12-05 10:23:50.907";"f";"";"80";"CONSOLIDADA";"";"Presencial";
"1233558";"01";"23014";"";"";"2021406";"GRADUAÇÃO";"Campus Central";"Sala 03";"2014";"2";"2014-07-21";"2014-12-06";"2M56";"";"8";"REGULAR";"f";"2014-12-02 14:02:15.242";"f";"";"36";"CONSOLIDADA";"";"Presencial";
"1233558";"01";"26062";"";"";"2021406";"GRADUAÇÃO";"Campus Central";"Sala 03";"2014";"2";"2014-07-21";"2014-12-06";"2M56";"";"8";"REGULAR";"f";"2014-12-02 14:02:15.242";"f";"";"36";"CONSOLIDADA";"";"Presencial";
"1233559";"01";"5752669";"";"";"2050508";"GRADUAÇÃO";"Campus Central";"IB4";"2014";"2";"2014-07-21";"2014-12-06";"3T34 5T12";"42";"50";"REGULAR";"f";"2014-12-10 23:50:34.396";"f";"";"66";"CONSOLIDADA";"";"Presencial";
"1233560";"01";"5756325";"";"";"23476";"GRADUAÇÃO";"Campus Central";"3B5";"2014";"2";"2014-07-21";"2014-12-06";"46T12";"1";"20";"REGULAR";"f";"";"f";"";"";"INTERROMPIDA";"";"Presencial";
"1233561";"01";"24233";"";"";"2021403";"GRADUAÇÃO";"Campus Central";"Sala 03";"2014";"2";"2014-07-21";"2014-12-06";"4M56";"";"8";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1233562";"01";"5752291";"";"";"2038901";"GRADUAÇÃO";"Campus Currais Novos";"DLC";"2014";"2";"2014-07-21";"2014-12-06";"4N1234";"42";"50";"REGULAR";"f";"2014-12-05 10:27:21.53";"f";"";"76";"CONSOLIDADA";"";"Presencial";
"1233563";"01";"24345";"";"";"41790";"GRADUAÇÃO";"Campus Central";"4A2";"2014";"2";"2014-07-21";"2014-12-06";"24N34";"23";"20";"REGULAR";"f";"2014-12-02 17:36:00.615";"f";"";"80";"CONSOLIDADA";"";"Presencial";
"1233564";"01";"22754";"";"";"2050509";"GRADUAÇÃO";"Campus Central";"IB4";"2014";"2";"2014-07-21";"2014-12-06";"3M12 6M56";"43";"50";"REGULAR";"f";"2014-12-06 16:15:11.602";"f";"";"68";"CONSOLIDADA";"";"Presencial";
"1233565";"01";"26062";"";"";"2021304";"GRADUAÇÃO";"Campus Central";"Sala 03";"2014";"2";"2014-07-21";"2014-12-06";"5M34";"";"2";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1233566";"01";"26062";"";"";"2021305";"GRADUAÇÃO";"Campus Central";"Sala 03";"2014";"2";"2014-07-21";"2014-12-06";"5M56";"0";"2";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1233567";"01";"5755940";"";"";"2050510";"GRADUAÇÃO";"Campus Central";"IB4";"2014";"2";"2014-07-21";"2014-12-06";"2T45 4T12";"41";"50";"REGULAR";"f";"2014-12-11 10:19:15.439";"f";"";"80";"CONSOLIDADA";"";"Presencial";
"1233568";"02";"24233";"";"";"2021304";"GRADUAÇÃO";"Campus Central";"Sala 03";"2014";"2";"2014-07-21";"2014-12-06";"6M56";"1";"2";"REGULAR";"f";"2014-12-05 09:40:09.757";"f";"";"36";"CONSOLIDADA";"";"Presencial";
"1233569";"01";"5753065";"";"";"41801";"GRADUAÇÃO";"Campus Central";"4A1";"2014";"2";"2014-07-21";"2014-12-06";"35T34";"16";"20";"REGULAR";"f";"2014-12-13 10:23:16.804";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"1233569";"01";"5755863";"";"";"41801";"GRADUAÇÃO";"Campus Central";"4A1";"2014";"2";"2014-07-21";"2014-12-06";"35T34";"16";"20";"REGULAR";"f";"2014-12-13 10:23:16.804";"f";"";"72";"CONSOLIDADA";"";"Presencial";
"1233570";"01";"5756852";"";"";"2050511";"GRADUAÇÃO";"Campus Central";"IG3";"2014";"2";"2014-07-21";"2014-12-06";"2T34 5T12";"49";"50";"REGULAR";"f";"2014-12-12 14:12:35.701";"f";"";"76";"CONSOLIDADA";"";"Presencial";
"1233571";"01";"25426";"";"";"2050512";"GRADUAÇÃO";"Campus Central";"IB4";"2014";"2";"2014-07-21";"2014-12-06";"2M456 6M34";"39";"50";"REGULAR";"f";"2014-12-08 21:24:51.736";"f";"";"89";"CONSOLIDADA";"";"Presencial";
"1233572";"01";"5757035";"";"";"2038938";"GRADUAÇÃO";"Campus Currais Novos";"DLC";"2014";"2";"2014-07-21";"2014-12-06";"6N1234";"52";"50";"REGULAR";"f";"2014-12-12 02:07:54.662";"f";"";"76";"CONSOLIDADA";"";"Presencial";
"1233573";"01";"5754365";"";"";"41803";"GRADUAÇÃO";"Campus Central";"4A6";"2014";"2";"2014-07-21";"2014-12-06";"24T12";"24";"23";"REGULAR";"f";"2014-12-10 11:47:04.549";"f";"";"74";"CONSOLIDADA";"";"Presencial";
