"id_turma";"codigo_turma";"id_docente_interno";"id_docente_externo";"observacao";"id_componente_curricular";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes";
"1154801";"01";"18097";"";"";"20379";"GRADUAÇÃO";"Campus Central";"SALA PAU-BRASIL (SN1)";"2010";"2";"2010-08-09";"2010-12-22";"35T34";"7";"30";"REGULAR";"f";"2010-12-21 09:57:01.604";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154802";"02";"18097";"";"";"20379";"GRADUAÇÃO";"Campus Central";"SALA PAU-BRASIL (SN1)";"2010";"2";"2010-08-09";"2010-12-22";"35T12";"25";"40";"REGULAR";"f";"2010-12-21 12:45:54.703";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154803";"01";"5753766";"";"";"20949";"GRADUAÇÃO";"Campus Central";"2-ANF DBF; 4- ANF B DMOR; 6- SLA II-DFS";"2010";"2";"2010-08-09";"2010-12-22";"246T34";"24";"40";"REGULAR";"f";"2010-12-09 19:14:48.906";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154803";"01";"5753552";"";"";"20949";"GRADUAÇÃO";"Campus Central";"2-ANF DBF; 4- ANF B DMOR; 6- SLA II-DFS";"2010";"2";"2010-08-09";"2010-12-22";"246T34";"24";"40";"REGULAR";"f";"2010-12-09 19:14:48.906";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154803";"01";"60520";"";"";"20949";"GRADUAÇÃO";"Campus Central";"2-ANF DBF; 4- ANF B DMOR; 6- SLA II-DFS";"2010";"2";"2010-08-09";"2010-12-22";"246T34";"24";"40";"REGULAR";"f";"2010-12-09 19:14:48.906";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154803";"01";"5753056";"";"";"20949";"GRADUAÇÃO";"Campus Central";"2-ANF DBF; 4- ANF B DMOR; 6- SLA II-DFS";"2010";"2";"2010-08-09";"2010-12-22";"246T34";"24";"40";"REGULAR";"f";"2010-12-09 19:14:48.906";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154804";"02";"5753552";"";"";"20949";"GRADUAÇÃO";"Campus Central";"ANF."C" ANFÍBIOS";"2010";"2";"2010-08-09";"2010-12-22";"2M56 46M12";"26";"40";"REGULAR";"f";"2010-12-13 10:41:33.244";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154804";"02";"5753056";"";"";"20949";"GRADUAÇÃO";"Campus Central";"ANF."C" ANFÍBIOS";"2010";"2";"2010-08-09";"2010-12-22";"2M56 46M12";"26";"40";"REGULAR";"f";"2010-12-13 10:41:33.244";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154805";"01";"5753053";"";"";"24728";"GRADUAÇÃO";"Campus Central";"SALA IPÊ AMARELO (DBEZ)";"2010";"2";"2010-08-09";"2010-12-22";"246T1234";"40";"45";"REGULAR";"f";"2010-12-29 19:17:24.152";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154805";"01";"25120";"";"";"24728";"GRADUAÇÃO";"Campus Central";"SALA IPÊ AMARELO (DBEZ)";"2010";"2";"2010-08-09";"2010-12-22";"246T1234";"40";"45";"REGULAR";"f";"2010-12-29 19:17:24.152";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154805";"01";"15568";"";"";"24728";"GRADUAÇÃO";"Campus Central";"SALA IPÊ AMARELO (DBEZ)";"2010";"2";"2010-08-09";"2010-12-22";"246T1234";"40";"45";"REGULAR";"f";"2010-12-29 19:17:24.152";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154805";"01";"25449";"";"";"24728";"GRADUAÇÃO";"Campus Central";"SALA IPÊ AMARELO (DBEZ)";"2010";"2";"2010-08-09";"2010-12-22";"246T1234";"40";"45";"REGULAR";"f";"2010-12-29 19:17:24.152";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154805";"01";"5753552";"";"";"24728";"GRADUAÇÃO";"Campus Central";"SALA IPÊ AMARELO (DBEZ)";"2010";"2";"2010-08-09";"2010-12-22";"246T1234";"40";"45";"REGULAR";"f";"2010-12-29 19:17:24.152";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154805";"01";"18133";"";"";"24728";"GRADUAÇÃO";"Campus Central";"SALA IPÊ AMARELO (DBEZ)";"2010";"2";"2010-08-09";"2010-12-22";"246T1234";"40";"45";"REGULAR";"f";"2010-12-29 19:17:24.152";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154805";"01";"5753378";"";"";"24728";"GRADUAÇÃO";"Campus Central";"SALA IPÊ AMARELO (DBEZ)";"2010";"2";"2010-08-09";"2010-12-22";"246T1234";"40";"45";"REGULAR";"f";"2010-12-29 19:17:24.152";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154806";"02";"5753378";"";"";"24728";"GRADUAÇÃO";"Campus Central";"SALA IPÊ AMARELO (DBEZ)";"2010";"2";"2010-08-09";"2010-12-22";"246N1234";"39";"40";"REGULAR";"f";"2010-12-29 20:06:48.335";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154806";"02";"5753053";"";"";"24728";"GRADUAÇÃO";"Campus Central";"SALA IPÊ AMARELO (DBEZ)";"2010";"2";"2010-08-09";"2010-12-22";"246N1234";"39";"40";"REGULAR";"f";"2010-12-29 20:06:48.335";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154806";"02";"5753552";"";"";"24728";"GRADUAÇÃO";"Campus Central";"SALA IPÊ AMARELO (DBEZ)";"2010";"2";"2010-08-09";"2010-12-22";"246N1234";"39";"40";"REGULAR";"f";"2010-12-29 20:06:48.335";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154806";"02";"25449";"";"";"24728";"GRADUAÇÃO";"Campus Central";"SALA IPÊ AMARELO (DBEZ)";"2010";"2";"2010-08-09";"2010-12-22";"246N1234";"39";"40";"REGULAR";"f";"2010-12-29 20:06:48.335";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154806";"02";"25120";"";"";"24728";"GRADUAÇÃO";"Campus Central";"SALA IPÊ AMARELO (DBEZ)";"2010";"2";"2010-08-09";"2010-12-22";"246N1234";"39";"40";"REGULAR";"f";"2010-12-29 20:06:48.335";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154806";"02";"15568";"";"";"24728";"GRADUAÇÃO";"Campus Central";"SALA IPÊ AMARELO (DBEZ)";"2010";"2";"2010-08-09";"2010-12-22";"246N1234";"39";"40";"REGULAR";"f";"2010-12-29 20:06:48.335";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154806";"02";"18133";"";"";"24728";"GRADUAÇÃO";"Campus Central";"SALA IPÊ AMARELO (DBEZ)";"2010";"2";"2010-08-09";"2010-12-22";"246N1234";"39";"40";"REGULAR";"f";"2010-12-29 20:06:48.335";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154807";"01";"60520";"";"";"20400";"GRADUAÇÃO";"Campus Central";"SALA IPÊ AMARELO (DBEZ)";"2010";"2";"2010-08-09";"2010-12-22";"246M1234";"42";"45";"REGULAR";"f";"2010-12-20 18:03:04.037";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154807";"01";"5752267";"";"";"20400";"GRADUAÇÃO";"Campus Central";"SALA IPÊ AMARELO (DBEZ)";"2010";"2";"2010-08-09";"2010-12-22";"246M1234";"42";"45";"REGULAR";"f";"2010-12-20 18:03:04.037";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154807";"01";"5753757";"";"";"20400";"GRADUAÇÃO";"Campus Central";"SALA IPÊ AMARELO (DBEZ)";"2010";"2";"2010-08-09";"2010-12-22";"246M1234";"42";"45";"REGULAR";"f";"2010-12-20 18:03:04.037";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154808";"02";"5752267";"";"";"20400";"GRADUAÇÃO";"Campus Central";"SALA DOS EMBRIÕES";"2010";"2";"2010-08-09";"2010-12-22";"246N1234";"39";"40";"REGULAR";"f";"2010-12-20 18:11:02.619";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154808";"02";"5752701";"";"";"20400";"GRADUAÇÃO";"Campus Central";"SALA DOS EMBRIÕES";"2010";"2";"2010-08-09";"2010-12-22";"246N1234";"39";"40";"REGULAR";"f";"2010-12-20 18:11:02.619";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154808";"02";"5753056";"";"";"20400";"GRADUAÇÃO";"Campus Central";"SALA DOS EMBRIÕES";"2010";"2";"2010-08-09";"2010-12-22";"246N1234";"39";"40";"REGULAR";"f";"2010-12-20 18:11:02.619";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154809";"01";"5753515";"";"";"20403";"GRADUAÇÃO";"Campus Central";"SALA PAU-BRASIL (SN1)";"2010";"2";"2010-08-09";"2010-12-22";"246T1234";"35";"45";"REGULAR";"f";"2010-12-24 06:52:02.441";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154809";"01";"22188";"";"";"20403";"GRADUAÇÃO";"Campus Central";"SALA PAU-BRASIL (SN1)";"2010";"2";"2010-08-09";"2010-12-22";"246T1234";"35";"45";"REGULAR";"f";"2010-12-24 06:52:02.441";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154809";"01";"2297576";"";"";"20403";"GRADUAÇÃO";"Campus Central";"SALA PAU-BRASIL (SN1)";"2010";"2";"2010-08-09";"2010-12-22";"246T1234";"35";"45";"REGULAR";"f";"2010-12-24 06:52:02.441";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154809";"01";"5752265";"";"";"20403";"GRADUAÇÃO";"Campus Central";"SALA PAU-BRASIL (SN1)";"2010";"2";"2010-08-09";"2010-12-22";"246T1234";"35";"45";"REGULAR";"f";"2010-12-24 06:52:02.441";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154809";"01";"5752693";"";"";"20403";"GRADUAÇÃO";"Campus Central";"SALA PAU-BRASIL (SN1)";"2010";"2";"2010-08-09";"2010-12-22";"246T1234";"35";"45";"REGULAR";"f";"2010-12-24 06:52:02.441";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154809";"01";"25120";"";"";"20403";"GRADUAÇÃO";"Campus Central";"SALA PAU-BRASIL (SN1)";"2010";"2";"2010-08-09";"2010-12-22";"246T1234";"35";"45";"REGULAR";"f";"2010-12-24 06:52:02.441";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154810";"01";"5752383";"";"";"21970";"GRADUAÇÃO";"Campus Central";"IA2";"2010";"2";"2010-08-09";"2010-12-22";"24M56";"29";"50";"REGULAR";"f";"2010-12-21 17:46:50.763";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154811";"02";"5752693";"";"";"20403";"GRADUAÇÃO";"Campus Central";"SALA AROEIRA (SN2)";"2010";"2";"2010-08-09";"2010-12-22";"246N1234";"36";"40";"REGULAR";"f";"2010-12-24 07:10:54.149";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154811";"02";"25120";"";"";"20403";"GRADUAÇÃO";"Campus Central";"SALA AROEIRA (SN2)";"2010";"2";"2010-08-09";"2010-12-22";"246N1234";"36";"40";"REGULAR";"f";"2010-12-24 07:10:54.149";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154811";"02";"5752265";"";"";"20403";"GRADUAÇÃO";"Campus Central";"SALA AROEIRA (SN2)";"2010";"2";"2010-08-09";"2010-12-22";"246N1234";"36";"40";"REGULAR";"f";"2010-12-24 07:10:54.149";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154811";"02";"22188";"";"";"20403";"GRADUAÇÃO";"Campus Central";"SALA AROEIRA (SN2)";"2010";"2";"2010-08-09";"2010-12-22";"246N1234";"36";"40";"REGULAR";"f";"2010-12-24 07:10:54.149";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154811";"02";"5753515";"";"";"20403";"GRADUAÇÃO";"Campus Central";"SALA AROEIRA (SN2)";"2010";"2";"2010-08-09";"2010-12-22";"246N1234";"36";"40";"REGULAR";"f";"2010-12-24 07:10:54.149";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154811";"02";"2297576";"";"";"20403";"GRADUAÇÃO";"Campus Central";"SALA AROEIRA (SN2)";"2010";"2";"2010-08-09";"2010-12-22";"246N1234";"36";"40";"REGULAR";"f";"2010-12-24 07:10:54.149";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154812";"01";"21333";"";"";"20402";"GRADUAÇÃO";"Campus Central";"ANFITEATRO "D" PEIXES";"2010";"2";"2010-08-09";"2010-12-22";"35T12";"55";"45";"REGULAR";"f";"2010-12-21 17:30:54.537";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154813";"02";"21333";"";"";"20402";"GRADUAÇÃO";"Campus Central";"ANFITEATRO "B" REPTEIS";"2010";"2";"2010-08-09";"2010-12-22";"36N34";"20";"40";"REGULAR";"f";"2010-12-21 17:29:23.891";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154814";"01";"5752171";"";"";"22912";"GRADUAÇÃO";"Campus Central";"3H4";"2010";"2";"2010-08-09";"2010-12-22";"35M12";"50";"80";"REGULAR";"f";"2010-12-20 16:22:19.067";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154815";"01";"3020219";"";"";"26202";"GRADUAÇÃO";"Campus Central";"a definir";"2010";"2";"2010-08-09";"2010-12-22";"4T23";"12";"40";"REGULAR";"f";"2010-12-16 15:27:53.105";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154816";"01";"5753621";"";"";"26197";"GRADUAÇÃO";"Campus Central";"SALA IMBURANA";"2010";"2";"2010-08-09";"2010-12-22";"2T12345";"13";"45";"REGULAR";"f";"2010-12-20 11:13:15.701";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154817";"01";"25442";"";"";"26187";"GRADUAÇÃO";"Campus Central";"SALA AROEIRA (SN2)";"2010";"2";"2010-08-09";"2010-12-22";"2T1234";"43";"50";"REGULAR";"f";"2010-12-22 22:17:26.714";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154817";"01";"24923";"";"";"26187";"GRADUAÇÃO";"Campus Central";"SALA AROEIRA (SN2)";"2010";"2";"2010-08-09";"2010-12-22";"2T1234";"43";"50";"REGULAR";"f";"2010-12-22 22:17:26.714";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154818";"01";"24923";"";"";"26186";"GRADUAÇÃO";"Campus Central";"SALA AROEIRA (SN2)";"2010";"2";"2010-08-09";"2010-12-22";"5T1234";"52";"50";"REGULAR";"f";"2010-12-23 11:05:02.685";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154818";"01";"37243";"";"";"26186";"GRADUAÇÃO";"Campus Central";"SALA AROEIRA (SN2)";"2010";"2";"2010-08-09";"2010-12-22";"5T1234";"52";"50";"REGULAR";"f";"2010-12-23 11:05:02.685";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154819";"01";"3020219";"";"";"26185";"GRADUAÇÃO";"Campus Central";"SALA AROEIRA (SN2)";"2010";"2";"2010-08-09";"2010-12-22";"3T1234";"41";"50";"REGULAR";"f";"2010-12-26 10:59:38.202";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154819";"01";"37243";"";"";"26185";"GRADUAÇÃO";"Campus Central";"SALA AROEIRA (SN2)";"2010";"2";"2010-08-09";"2010-12-22";"3T1234";"41";"50";"REGULAR";"f";"2010-12-26 10:59:38.202";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154820";"02";"5752181";"";"";"23206";"GRADUAÇÃO";"Campus Central";"2D3";"2010";"2";"2010-08-09";"2010-12-22";"35N34 6N12";"49";"50";"REGULAR";"f";"2010-12-29 08:37:21.289";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154821";"02";"22771";"";"";"25645";"GRADUAÇÃO";"Campus Central";"2B2";"2010";"2";"2010-08-09";"2010-12-22";"24M34";"42";"50";"REGULAR";"f";"2010-12-30 11:40:25.171";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154822";"01";"19211";"";"";"2040165";"GRADUAÇÃO";"Campus Central";"SETOR IV";"2010";"2";"2010-08-09";"2010-12-22";"246M56";"60";"40";"REGULAR";"f";"2010-12-20 10:00:08.548";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154823";"01";"24802";"";"";"2040304";"GRADUAÇÃO";"Campus Central";"SETOR IV";"2010";"2";"2010-08-09";"2010-12-22";"35M56";"35";"40";"REGULAR";"f";"2010-12-27 15:55:53.272";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154824";"02";"5752722";"";"";"23233";"GRADUAÇÃO";"Campus Central";"2B2";"2010";"2";"2010-08-09";"2010-12-22";"24M12";"48";"50";"REGULAR";"f";"2010-12-28 19:36:51.367";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154825";"04";"22771";"";"";"23384";"GRADUAÇÃO";"Campus Central";"2D3";"2010";"2";"2010-08-09";"2010-12-22";"46N34";"36";"50";"REGULAR";"f";"2010-12-30 11:38:34.575";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154826";"03";"5752824";"";"";"2055425";"GRADUAÇÃO";"Campus Central";"2D1";"2010";"2";"2010-08-09";"2010-12-22";"235N12";"44";"50";"REGULAR";"f";"2010-12-29 10:33:05.275";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154827";"02";"5752171";"";"";"22912";"GRADUAÇÃO";"Campus Central";"3H4";"2010";"2";"2010-08-09";"2010-12-22";"35T12";"79";"75";"REGULAR";"f";"2010-12-20 16:27:33.387";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154828";"02";"5752776";"";"";"2055440";"GRADUAÇÃO";"Campus Central";"2D1";"2010";"2";"2010-08-09";"2010-12-22";"35N34 4N12";"44";"50";"REGULAR";"f";"2010-12-16 23:14:43.16";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154829";"03";"5752926";"";"";"22912";"GRADUAÇÃO";"Campus Central";"3G4";"2010";"2";"2010-08-09";"2010-12-22";"35M12";"43";"50";"REGULAR";"f";"2010-12-22 16:34:41.373";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154831";"02B";"5753091";"";"";"28042";"GRADUAÇÃO";"Campus Central";"HOSPED/MEJC";"2010";"2";"2010-08-09";"2010-12-22";"46M12  35T12";"6";"6";"REGULAR";"f";"2010-12-20 12:09:32.759";"f";"1154830";"";"CONSOLIDADA";"";"Presencial";
"1154831";"02B";"22203";"";"";"28042";"GRADUAÇÃO";"Campus Central";"HOSPED/MEJC";"2010";"2";"2010-08-09";"2010-12-22";"46M12  35T12";"6";"6";"REGULAR";"f";"2010-12-20 12:09:32.759";"f";"1154830";"";"CONSOLIDADA";"";"Presencial";
"1154831";"02B";"22766";"";"";"28042";"GRADUAÇÃO";"Campus Central";"HOSPED/MEJC";"2010";"2";"2010-08-09";"2010-12-22";"46M12  35T12";"6";"6";"REGULAR";"f";"2010-12-20 12:09:32.759";"f";"1154830";"";"CONSOLIDADA";"";"Presencial";
"1154831";"02B";"23071";"";"";"28042";"GRADUAÇÃO";"Campus Central";"HOSPED/MEJC";"2010";"2";"2010-08-09";"2010-12-22";"46M12  35T12";"6";"6";"REGULAR";"f";"2010-12-20 12:09:32.759";"f";"1154830";"";"CONSOLIDADA";"";"Presencial";
"1154831";"02B";"18092";"";"";"28042";"GRADUAÇÃO";"Campus Central";"HOSPED/MEJC";"2010";"2";"2010-08-09";"2010-12-22";"46M12  35T12";"6";"6";"REGULAR";"f";"2010-12-20 12:09:32.759";"f";"1154830";"";"CONSOLIDADA";"";"Presencial";
"1154831";"02B";"22877";"";"";"28042";"GRADUAÇÃO";"Campus Central";"HOSPED/MEJC";"2010";"2";"2010-08-09";"2010-12-22";"46M12  35T12";"6";"6";"REGULAR";"f";"2010-12-20 12:09:32.759";"f";"1154830";"";"CONSOLIDADA";"";"Presencial";
"1154831";"02B";"5752205";"";"";"28042";"GRADUAÇÃO";"Campus Central";"HOSPED/MEJC";"2010";"2";"2010-08-09";"2010-12-22";"46M12  35T12";"6";"6";"REGULAR";"f";"2010-12-20 12:09:32.759";"f";"1154830";"";"CONSOLIDADA";"";"Presencial";
"1154831";"02B";"19166";"";"";"28042";"GRADUAÇÃO";"Campus Central";"HOSPED/MEJC";"2010";"2";"2010-08-09";"2010-12-22";"46M12  35T12";"6";"6";"REGULAR";"f";"2010-12-20 12:09:32.759";"f";"1154830";"";"CONSOLIDADA";"";"Presencial";
"1154831";"02B";"23007";"";"";"28042";"GRADUAÇÃO";"Campus Central";"HOSPED/MEJC";"2010";"2";"2010-08-09";"2010-12-22";"46M12  35T12";"6";"6";"REGULAR";"f";"2010-12-20 12:09:32.759";"f";"1154830";"";"CONSOLIDADA";"";"Presencial";
"1154831";"02B";"37301";"";"";"28042";"GRADUAÇÃO";"Campus Central";"HOSPED/MEJC";"2010";"2";"2010-08-09";"2010-12-22";"46M12  35T12";"6";"6";"REGULAR";"f";"2010-12-20 12:09:32.759";"f";"1154830";"";"CONSOLIDADA";"";"Presencial";
"1154831";"02B";"23833";"";"";"28042";"GRADUAÇÃO";"Campus Central";"HOSPED/MEJC";"2010";"2";"2010-08-09";"2010-12-22";"46M12  35T12";"6";"6";"REGULAR";"f";"2010-12-20 12:09:32.759";"f";"1154830";"";"CONSOLIDADA";"";"Presencial";
"1154831";"02B";"23117";"";"";"28042";"GRADUAÇÃO";"Campus Central";"HOSPED/MEJC";"2010";"2";"2010-08-09";"2010-12-22";"46M12  35T12";"6";"6";"REGULAR";"f";"2010-12-20 12:09:32.759";"f";"1154830";"";"CONSOLIDADA";"";"Presencial";
"1154832";"02";"5753026";"";"";"21970";"GRADUAÇÃO";"Campus Central";"IH1";"2010";"2";"2010-08-09";"2010-12-22";"35M34";"40";"50";"REGULAR";"f";"2010-12-30 22:50:12.144";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154833";"03";"5751872";"";"";"21970";"GRADUAÇÃO";"Campus Central";"IG2";"2010";"2";"2010-08-09";"2010-12-22";"24N34";"72";"57";"REGULAR";"f";"2010-12-15 09:20:24.088";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154834";"01";"";"17352591";"";"20016";"GRADUAÇÃO";"Campus Central";"IG3";"2010";"2";"2010-08-09";"2010-12-22";"35M34";"45";"48";"REGULAR";"f";"2010-12-14 14:07:51.598";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154835";"02";"37428";"";"";"20016";"GRADUAÇÃO";"Campus Central";"ID5";"2010";"2";"2010-08-09";"2010-12-22";"35N12";"40";"50";"REGULAR";"f";"2010-12-23 11:04:52.232";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154836";"01";"5753350";"";"";"22938";"GRADUAÇÃO";"Campus Central";"Laboratório de Eletrônica - DFTE";"2010";"2";"2010-08-09";"2010-12-22";"35M34 7M6";"16";"15";"REGULAR";"f";"2011-01-08 17:23:54.472";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154837";"01";"5753026";"";"";"21985";"GRADUAÇÃO";"Campus Central";"IG4";"2010";"2";"2010-08-09";"2010-12-22";"35M12";"65";"53";"REGULAR";"f";"2010-12-30 22:47:31.114";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154839";"03B";"5753091";"";"";"28042";"GRADUAÇÃO";"Campus Central";"HOSPED/MEJC";"2010";"2";"2010-08-09";"2010-12-22";"46M12  35T12";"7";"6";"REGULAR";"f";"2010-12-20 12:10:55.844";"f";"1154838";"";"CONSOLIDADA";"";"Presencial";
"1154839";"03B";"5752229";"";"";"28042";"GRADUAÇÃO";"Campus Central";"HOSPED/MEJC";"2010";"2";"2010-08-09";"2010-12-22";"46M12  35T12";"7";"6";"REGULAR";"f";"2010-12-20 12:10:55.844";"f";"1154838";"";"CONSOLIDADA";"";"Presencial";
"1154839";"03B";"22203";"";"";"28042";"GRADUAÇÃO";"Campus Central";"HOSPED/MEJC";"2010";"2";"2010-08-09";"2010-12-22";"46M12  35T12";"7";"6";"REGULAR";"f";"2010-12-20 12:10:55.844";"f";"1154838";"";"CONSOLIDADA";"";"Presencial";
"1154839";"03B";"18092";"";"";"28042";"GRADUAÇÃO";"Campus Central";"HOSPED/MEJC";"2010";"2";"2010-08-09";"2010-12-22";"46M12  35T12";"7";"6";"REGULAR";"f";"2010-12-20 12:10:55.844";"f";"1154838";"";"CONSOLIDADA";"";"Presencial";
"1154839";"03B";"19166";"";"";"28042";"GRADUAÇÃO";"Campus Central";"HOSPED/MEJC";"2010";"2";"2010-08-09";"2010-12-22";"46M12  35T12";"7";"6";"REGULAR";"f";"2010-12-20 12:10:55.844";"f";"1154838";"";"CONSOLIDADA";"";"Presencial";
"1154839";"03B";"5752205";"";"";"28042";"GRADUAÇÃO";"Campus Central";"HOSPED/MEJC";"2010";"2";"2010-08-09";"2010-12-22";"46M12  35T12";"7";"6";"REGULAR";"f";"2010-12-20 12:10:55.844";"f";"1154838";"";"CONSOLIDADA";"";"Presencial";
"1154839";"03B";"22766";"";"";"28042";"GRADUAÇÃO";"Campus Central";"HOSPED/MEJC";"2010";"2";"2010-08-09";"2010-12-22";"46M12  35T12";"7";"6";"REGULAR";"f";"2010-12-20 12:10:55.844";"f";"1154838";"";"CONSOLIDADA";"";"Presencial";
"1154839";"03B";"23007";"";"";"28042";"GRADUAÇÃO";"Campus Central";"HOSPED/MEJC";"2010";"2";"2010-08-09";"2010-12-22";"46M12  35T12";"7";"6";"REGULAR";"f";"2010-12-20 12:10:55.844";"f";"1154838";"";"CONSOLIDADA";"";"Presencial";
"1154839";"03B";"22877";"";"";"28042";"GRADUAÇÃO";"Campus Central";"HOSPED/MEJC";"2010";"2";"2010-08-09";"2010-12-22";"46M12  35T12";"7";"6";"REGULAR";"f";"2010-12-20 12:10:55.844";"f";"1154838";"";"CONSOLIDADA";"";"Presencial";
"1154839";"03B";"23117";"";"";"28042";"GRADUAÇÃO";"Campus Central";"HOSPED/MEJC";"2010";"2";"2010-08-09";"2010-12-22";"46M12  35T12";"7";"6";"REGULAR";"f";"2010-12-20 12:10:55.844";"f";"1154838";"";"CONSOLIDADA";"";"Presencial";
"1154839";"03B";"23071";"";"";"28042";"GRADUAÇÃO";"Campus Central";"HOSPED/MEJC";"2010";"2";"2010-08-09";"2010-12-22";"46M12  35T12";"7";"6";"REGULAR";"f";"2010-12-20 12:10:55.844";"f";"1154838";"";"CONSOLIDADA";"";"Presencial";
"1154839";"03B";"37301";"";"";"28042";"GRADUAÇÃO";"Campus Central";"HOSPED/MEJC";"2010";"2";"2010-08-09";"2010-12-22";"46M12  35T12";"7";"6";"REGULAR";"f";"2010-12-20 12:10:55.844";"f";"1154838";"";"CONSOLIDADA";"";"Presencial";
"1154839";"03B";"23833";"";"";"28042";"GRADUAÇÃO";"Campus Central";"HOSPED/MEJC";"2010";"2";"2010-08-09";"2010-12-22";"46M12  35T12";"7";"6";"REGULAR";"f";"2010-12-20 12:10:55.844";"f";"1154838";"";"CONSOLIDADA";"";"Presencial";
"1154840";"01";"22740";"";"";"21743";"GRADUAÇÃO";"Campus Central";"Laboratório de Mecânica - DFTE";"2010";"2";"2010-08-09";"2010-12-22";"2N34";"26";"20";"REGULAR";"f";"2010-12-21 17:23:24.155";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1154841";"02";"37428";"";"";"21985";"GRADUAÇÃO";"Campus Central";"IG3";"2010";"2";"2010-08-09";"2010-12-22";"35N34";"39";"50";"REGULAR";"f";"2010-12-23 11:05:33.02";"f";"";"";"CONSOLIDADA";"";"Presencial";
