"id_turma";"codigo_turma";"id_docente_interno";"id_docente_externo";"observacao";"id_componente_curricular";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes";
"1163183";"03";"23018";"";"";"24253";"GRADUAÇÃO";"Campus Central";"Sala Imburana/CB";"2011";"1";"2011-02-21";"2011-07-08";"3N1234";"51";"41";"REGULAR";"f";"2011-07-11 11:07:57.626";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163183";"03";"5751853";"";"";"24253";"GRADUAÇÃO";"Campus Central";"Sala Imburana/CB";"2011";"1";"2011-02-21";"2011-07-08";"3N1234";"51";"41";"REGULAR";"f";"2011-07-11 11:07:57.626";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163184";"01";"23943";"";"";"26727";"GRADUAÇÃO";"Campus Central";"4A7";"2011";"1";"2011-02-21";"2011-07-08";"6T34";"44";"45";"REGULAR";"f";"2011-07-12 13:50:26.111";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163185";"05";"5753412";"";"";"2021401";"GRADUAÇÃO";"Campus Central";"SALA 13";"2011";"1";"2011-02-21";"2011-07-08";"4M12";"3";"3";"REGULAR";"f";"2011-07-06 08:48:37.349";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163186";"08";"17423";"";"";"26687";"GRADUAÇÃO";"Campus Central";"Ginásio 1-Corpo, Atividade Física e Emagrecimento";"2011";"1";"2011-02-21";"2011-07-08";"35T34";"";"25";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1163187";"06";"";"85737514";"";"2021401";"GRADUAÇÃO";"Campus Central";"SALA 8";"2011";"1";"2011-02-21";"2011-07-08";"2T34";"1";"1";"REGULAR";"f";"2011-08-11 15:41:01.509";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163188";"07";"23400";"";"";"2021401";"GRADUAÇÃO";"Campus Central";"SALA 3";"2011";"1";"2011-02-21";"2011-07-08";"6T34";"2";"3";"REGULAR";"f";"2011-07-11 22:26:31.903";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163189";"08";"3031587";"";"";"2021401";"GRADUAÇÃO";"Campus Central";"SALA T";"2011";"1";"2011-02-21";"2011-07-08";"6T12";"3";"3";"REGULAR";"f";"2011-07-11 17:31:25.167";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163190";"09";"5751559";"";"";"2021401";"GRADUAÇÃO";"Campus Central";"SALA 6";"2011";"1";"2011-02-21";"2011-07-08";"2M56";"1";"1";"REGULAR";"f";"2011-07-05 11:14:26.749";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163191";"10";"5754203";"";"";"2021401";"GRADUAÇÃO";"Campus Central";"SALA I";"2011";"1";"2011-02-21";"2011-07-08";"3T34";"2";"2";"REGULAR";"f";"2011-07-14 17:25:56.568";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163192";"01";"5752202";"";"";"2021402";"GRADUAÇÃO";"Campus Central";"SALA A";"2011";"1";"2011-02-21";"2011-07-08";"5T12";"1";"1";"REGULAR";"f";"2011-07-11 16:50:00.945";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163193";"01";"23735";"";"";"23594";"GRADUAÇÃO";"Campus Central";"4I2";"2011";"1";"2011-02-21";"2011-07-08";"35T34";"63";"46";"REGULAR";"f";"2011-07-11 15:34:12.334";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163194";"02";"3588457";"";"";"2021402";"GRADUAÇÃO";"Campus Central";"SALA 13";"2011";"1";"2011-02-21";"2011-07-08";"3T12";"";"1";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1163195";"09";"17423";"";"";"26687";"GRADUAÇÃO";"Campus Central";"Ginásio 1 (Caminhada)";"2011";"1";"2011-02-21";"2011-07-08";"24M56";"15";"20";"REGULAR";"f";"2011-06-29 10:32:02.097";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163197";"10";"5753572";"";"";"26687";"GRADUAÇÃO";"Campus Central";"Natação (Piscina Semi-Olímpica 1)";"2011";"1";"2011-02-21";"2011-07-08";"35M34";"31";"26";"REGULAR";"f";"2011-06-20 15:52:21.74";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163198";"01";"23673";"";"";"20931";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG";"2011";"1";"2011-02-21";"2011-07-08";"3M56 5M6";"0";"30";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1163198";"01";"23411";"";"";"20931";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG";"2011";"1";"2011-02-21";"2011-07-08";"3M56 5M6";"0";"30";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1163198";"01";"5753071";"";"";"20931";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG";"2011";"1";"2011-02-21";"2011-07-08";"3M56 5M6";"0";"30";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1163198";"01";"16331";"";"";"20931";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG";"2011";"1";"2011-02-21";"2011-07-08";"3M56 5M6";"0";"30";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1163198";"01";"25915";"";"";"20931";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG";"2011";"1";"2011-02-21";"2011-07-08";"3M56 5M6";"0";"30";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1163198";"01";"5752793";"";"";"20931";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG";"2011";"1";"2011-02-21";"2011-07-08";"3M56 5M6";"0";"30";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1163198";"01";"22765";"";"";"20931";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG";"2011";"1";"2011-02-21";"2011-07-08";"3M56 5M6";"0";"30";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1163198";"01";"25943";"";"";"20931";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG";"2011";"1";"2011-02-21";"2011-07-08";"3M56 5M6";"0";"30";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1163199";"11";"5753572";"";"";"26687";"GRADUAÇÃO";"Campus Central";"Natação (Piscina Semi-Olímpica 1)";"2011";"1";"2011-02-21";"2011-07-08";"35M56";"29";"25";"REGULAR";"f";"2011-06-20 15:57:22.852";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163200";"02";"5753030";"";"";"23594";"GRADUAÇÃO";"Campus Central";"4A8";"2011";"1";"2011-02-21";"2011-07-08";"3N34 5N12";"48";"45";"REGULAR";"f";"2011-07-13 11:23:16.293";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163201";"01";"23400";"";"";"2021403";"GRADUAÇÃO";"Campus Central";"SALA 3";"2011";"1";"2011-02-21";"2011-07-08";"6T12";"2";"2";"REGULAR";"f";"2011-07-11 22:31:34.864";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163202";"02";"";"85737098";"";"2021403";"GRADUAÇÃO";"Campus Central";"SALA MÚSICA DE CâMARA";"2011";"1";"2011-02-21";"2011-07-08";"3M12";"1";"2";"REGULAR";"f";"2011-08-11 15:08:53.94";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163203";"12";"34348";"";"";"26687";"GRADUAÇÃO";"Campus Central";"Judô (Sala de Lutas - Ginásio 1)";"2011";"1";"2011-02-21";"2011-07-08";"35M34";"17";"25";"REGULAR";"f";"2011-07-08 01:54:19.913";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163204";"03";"5751546";"";"";"2021403";"GRADUAÇÃO";"Campus Central";"SALA 14";"2011";"1";"2011-02-21";"2011-07-08";"3T34";"5";"5";"REGULAR";"f";"2011-06-24 00:36:32.164";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163205";"01";"22703";"";"";"25715";"GRADUAÇÃO";"Campus Central";"Lab Mec. Fluidos - NTI";"2011";"1";"2011-02-21";"2011-07-08";"3T56";"19";"23";"REGULAR";"f";"2011-06-27 10:30:04.487";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163206";"04";"";"50586753";"";"2021403";"GRADUAÇÃO";"Campus Central";"SALA 17";"2011";"1";"2011-02-21";"2011-07-08";"6M12";"3";"3";"REGULAR";"f";"2011-07-10 18:25:32.608";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163207";"02";"5753071";"";"";"20931";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG";"2011";"1";"2011-02-21";"2011-07-08";"3M56 5M6";"15";"30";"REGULAR";"f";"2011-07-12 12:01:05.321";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163207";"02";"23673";"";"";"20931";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG";"2011";"1";"2011-02-21";"2011-07-08";"3M56 5M6";"15";"30";"REGULAR";"f";"2011-07-12 12:01:05.321";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163207";"02";"23411";"";"";"20931";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG";"2011";"1";"2011-02-21";"2011-07-08";"3M56 5M6";"15";"30";"REGULAR";"f";"2011-07-12 12:01:05.321";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163207";"02";"25915";"";"";"20931";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG";"2011";"1";"2011-02-21";"2011-07-08";"3M56 5M6";"15";"30";"REGULAR";"f";"2011-07-12 12:01:05.321";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163207";"02";"25943";"";"";"20931";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG";"2011";"1";"2011-02-21";"2011-07-08";"3M56 5M6";"15";"30";"REGULAR";"f";"2011-07-12 12:01:05.321";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163207";"02";"5752793";"";"";"20931";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG";"2011";"1";"2011-02-21";"2011-07-08";"3M56 5M6";"15";"30";"REGULAR";"f";"2011-07-12 12:01:05.321";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163207";"02";"16331";"";"";"20931";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG";"2011";"1";"2011-02-21";"2011-07-08";"3M56 5M6";"15";"30";"REGULAR";"f";"2011-07-12 12:01:05.321";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163207";"02";"5752471";"";"";"20931";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG";"2011";"1";"2011-02-21";"2011-07-08";"3M56 5M6";"15";"30";"REGULAR";"f";"2011-07-12 12:01:05.321";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163207";"02";"22765";"";"";"20931";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG";"2011";"1";"2011-02-21";"2011-07-08";"3M56 5M6";"15";"30";"REGULAR";"f";"2011-07-12 12:01:05.321";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163208";"02";"22703";"";"";"25715";"GRADUAÇÃO";"Campus Central";"Lab. Mec Fluidos";"2011";"1";"2011-02-21";"2011-07-08";"3N12";"30";"25";"REGULAR";"f";"2011-06-29 13:31:17.277";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163209";"13";"18411";"";"";"26687";"GRADUAÇÃO";"Campus Central";"Natação (Piscina Semi-Olímpica 1)";"2011";"1";"2011-02-21";"2011-07-08";"35M12";"56";"30";"REGULAR";"f";"2011-07-07 21:39:04.093";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163210";"03";"22703";"";"";"25715";"GRADUAÇÃO";"Campus Central";"Lab, Mec. Fluidos";"2011";"1";"2011-02-21";"2011-07-08";"6T56";"26";"20";"REGULAR";"f";"2011-07-02 11:14:34.052";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163211";"05";"5754203";"";"";"2021403";"GRADUAÇÃO";"Campus Central";"SALA I";"2011";"1";"2011-02-21";"2011-07-08";"2T34";"1";"1";"REGULAR";"f";"2011-07-14 17:33:08.871";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163212";"04";"22703";"";"";"25715";"GRADUAÇÃO";"Campus Central";"Lab. Mec. Fluidos";"2011";"1";"2011-02-21";"2011-07-08";"2T34";"25";"20";"REGULAR";"f";"2011-06-27 08:56:43.754";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163213";"01";"17227";"";"";"26688";"GRADUAÇÃO";"Campus Central";"Natação (Piscina Semi-Olímpica 1)";"2011";"1";"2011-02-21";"2011-07-08";"35T34";"";"25";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1163214";"05";"5753022";"";"";"25715";"GRADUAÇÃO";"Campus Central";"Lab. Mec. Fluidos";"2011";"1";"2011-02-21";"2011-07-08";"5T12";"22";"20";"REGULAR";"f";"2011-07-11 00:04:38.756";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163215";"06";"";"85737627";"";"2021403";"GRADUAÇÃO";"Campus Central";"SALA R";"2011";"1";"2011-02-21";"2011-07-08";"3T34";"1";"1";"REGULAR";"f";"2011-08-10 18:23:01.9";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163216";"02";"17227";"";"";"26688";"GRADUAÇÃO";"Campus Central";"Natação (Piscina Semi-Olímpica 1)";"2011";"1";"2011-02-21";"2011-07-08";"35T56";"48";"25";"REGULAR";"f";"2011-07-08 16:34:53.766";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163217";"01";"23943";"";"";"23593";"GRADUAÇÃO";"Campus Central";"4C5";"2011";"1";"2011-02-21";"2011-07-08";"35M56";"36";"45";"REGULAR";"f";"2011-07-03 19:43:29.66";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163218";"07";"5752885";"";"";"2021403";"GRADUAÇÃO";"Campus Central";"SALA 6";"2011";"1";"2011-02-21";"2011-07-08";"6T34";"1";"1";"REGULAR";"f";"2011-06-29 23:10:36.333";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163219";"02";"23943";"";"";"23593";"GRADUAÇÃO";"Campus Central";"4I4";"2011";"1";"2011-02-21";"2011-07-08";"24T56";"22";"40";"REGULAR";"f";"2011-07-03 20:31:00.059";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163220";"03";"5753074";"";"";"26688";"GRADUAÇÃO";"Campus Central";"Ginástica Localizada (Sala de Ginástica - Gin. 1)";"2011";"1";"2011-02-21";"2011-07-08";"35T56";"";"25";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1163221";"08";"3588457";"";"";"2021403";"GRADUAÇÃO";"Campus Central";"SALA 13";"2011";"1";"2011-02-21";"2011-07-08";"5T34";"6";"6";"REGULAR";"f";"2011-07-08 12:00:40.284";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163222";"01";"5753022";"";"";"21335";"GRADUAÇÃO";"Campus Central";"4G5";"2011";"1";"2011-02-21";"2011-07-08";"24T34";"70";"45";"REGULAR";"f";"2011-07-11 00:09:15.582";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163223";"01";"19191";"";"";"21336";"GRADUAÇÃO";"Campus Central";"Lab. de Mecânica dos fluidos";"2011";"1";"2011-02-21";"2011-07-08";"35M34";"33";"35";"REGULAR";"f";"2011-07-07 09:13:05.366";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163224";"04";"5753572";"";"";"26688";"GRADUAÇÃO";"Campus Central";"Musculação (Sala de Musculação - Ginasio 1)";"2011";"1";"2011-02-21";"2011-07-08";"24T34";"";"25";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1163225";"01";"23735";"";"";"25716";"GRADUAÇÃO";"Campus Central";"Lab. Transm. Calor";"2011";"1";"2011-02-21";"2011-07-08";"4M34";"37";"25";"REGULAR";"f";"2011-07-08 10:55:01.79";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163225";"01";"23943";"";"";"25716";"GRADUAÇÃO";"Campus Central";"Lab. Transm. Calor";"2011";"1";"2011-02-21";"2011-07-08";"4M34";"37";"25";"REGULAR";"f";"2011-07-08 10:55:01.79";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163226";"09";"5752921";"";"";"2021403";"GRADUAÇÃO";"Campus Central";"SALA N";"2011";"1";"2011-02-21";"2011-07-08";"6T34";"";"1";"REGULAR";"f";"2011-06-26 16:44:19.825";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163227";"01";"20212";"";"";"21324";"GRADUAÇÃO";"Campus Central";"Lab. Maq. Hidraulicas";"2011";"1";"2011-02-21";"2011-07-08";"35M12";"27";"40";"REGULAR";"f";"2011-07-11 18:12:11.244";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163228";"05";"5753572";"";"";"26688";"GRADUAÇÃO";"Campus Central";"Musculação (Sala de Musculação - Ginasio 1)";"2011";"1";"2011-02-21";"2011-07-08";"24T56";"";"25";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1163229";"01";"3031587";"";"";"2021404";"GRADUAÇÃO";"Campus Central";"SALA T";"2011";"1";"2011-02-21";"2011-07-08";"6M12";"2";"2";"REGULAR";"f";"2011-07-11 17:38:58.117";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163230";"01";"20680";"";"";"21342";"GRADUAÇÃO";"Campus Central";"4A7";"2011";"1";"2011-02-21";"2011-07-08";"24T34";"21";"35";"REGULAR";"f";"2011-07-15 13:47:40.407";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163231";"02";"";"85737627";"";"2021404";"GRADUAÇÃO";"Campus Central";"SALA R";"2011";"1";"2011-02-21";"2011-07-08";"5T12";"1";"1";"REGULAR";"f";"2011-07-21 19:03:08.289";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163232";"01";"";"85737439";"";"2021405";"GRADUAÇÃO";"Campus Central";"SALA 5";"2011";"1";"2011-02-21";"2011-07-08";"5M12";"1";"1";"REGULAR";"f";"2011-08-11 16:16:14.422";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163233";"02";"5751546";"";"";"2021405";"GRADUAÇÃO";"Campus Central";"SALA 14";"2011";"1";"2011-02-21";"2011-07-08";"6T12";"1";"1";"REGULAR";"f";"2011-06-24 00:39:01.404";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163234";"03";"5751559";"";"";"2021405";"GRADUAÇÃO";"Campus Central";"SALA 15";"2011";"1";"2011-02-21";"2011-07-08";"4M12";"3";"3";"REGULAR";"f";"2011-07-05 11:13:30.994";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163235";"01";"5753712";"";"";"2052304";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG, AMBULATÓRIO E ENFERMARIAS";"2011";"1";"2011-02-07";"2011-03-27";"";"16";"18";"REGULAR";"f";"2011-07-20 11:12:09.338";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163235";"01";"26319";"";"";"2052304";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG, AMBULATÓRIO E ENFERMARIAS";"2011";"1";"2011-02-07";"2011-03-27";"";"16";"18";"REGULAR";"f";"2011-07-20 11:12:09.338";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163235";"01";"5752793";"";"";"2052304";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG, AMBULATÓRIO E ENFERMARIAS";"2011";"1";"2011-02-07";"2011-03-27";"";"16";"18";"REGULAR";"f";"2011-07-20 11:12:09.338";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163235";"01";"25943";"";"";"2052304";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG, AMBULATÓRIO E ENFERMARIAS";"2011";"1";"2011-02-07";"2011-03-27";"";"16";"18";"REGULAR";"f";"2011-07-20 11:12:09.338";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163235";"01";"5753807";"";"";"2052304";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG, AMBULATÓRIO E ENFERMARIAS";"2011";"1";"2011-02-07";"2011-03-27";"";"16";"18";"REGULAR";"f";"2011-07-20 11:12:09.338";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163235";"01";"5753770";"";"";"2052304";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG, AMBULATÓRIO E ENFERMARIAS";"2011";"1";"2011-02-07";"2011-03-27";"";"16";"18";"REGULAR";"f";"2011-07-20 11:12:09.338";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163235";"01";"22765";"";"";"2052304";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG, AMBULATÓRIO E ENFERMARIAS";"2011";"1";"2011-02-07";"2011-03-27";"";"16";"18";"REGULAR";"f";"2011-07-20 11:12:09.338";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163235";"01";"23411";"";"";"2052304";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG, AMBULATÓRIO E ENFERMARIAS";"2011";"1";"2011-02-07";"2011-03-27";"";"16";"18";"REGULAR";"f";"2011-07-20 11:12:09.338";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163235";"01";"25915";"";"";"2052304";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG, AMBULATÓRIO E ENFERMARIAS";"2011";"1";"2011-02-07";"2011-03-27";"";"16";"18";"REGULAR";"f";"2011-07-20 11:12:09.338";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163235";"01";"26310";"";"";"2052304";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG, AMBULATÓRIO E ENFERMARIAS";"2011";"1";"2011-02-07";"2011-03-27";"";"16";"18";"REGULAR";"f";"2011-07-20 11:12:09.338";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163235";"01";"5753071";"";"";"2052304";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG, AMBULATÓRIO E ENFERMARIAS";"2011";"1";"2011-02-07";"2011-03-27";"";"16";"18";"REGULAR";"f";"2011-07-20 11:12:09.338";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163235";"01";"16331";"";"";"2052304";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG, AMBULATÓRIO E ENFERMARIAS";"2011";"1";"2011-02-07";"2011-03-27";"";"16";"18";"REGULAR";"f";"2011-07-20 11:12:09.338";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163235";"01";"23673";"";"";"2052304";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG, AMBULATÓRIO E ENFERMARIAS";"2011";"1";"2011-02-07";"2011-03-27";"";"16";"18";"REGULAR";"f";"2011-07-20 11:12:09.338";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163237";"04";"23176";"";"";"2021405";"GRADUAÇÃO";"Campus Central";"SALA MÚSICA DE CÂMARA";"2011";"1";"2011-02-21";"2011-07-08";"4T12";"2";"2";"REGULAR";"f";"2012-05-10 08:59:37.599";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163238";"06";"20790";"";"";"26688";"GRADUAÇÃO";"Campus Central";"Atividades Recreativas de Voleibol (Ginasio 1)";"2011";"1";"2011-02-21";"2011-07-08";"24M56";"21";"25";"REGULAR";"f";"2011-06-22 07:20:28.659";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163239";"02";"5753807";"";"";"2052304";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG, AMBULATÓRIO E ENFERMARIAS";"2011";"1";"2011-03-28";"2011-05-15";"";"16";"18";"REGULAR";"f";"2011-07-25 11:21:43.477";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163239";"02";"26319";"";"";"2052304";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG, AMBULATÓRIO E ENFERMARIAS";"2011";"1";"2011-03-28";"2011-05-15";"";"16";"18";"REGULAR";"f";"2011-07-25 11:21:43.477";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163239";"02";"25915";"";"";"2052304";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG, AMBULATÓRIO E ENFERMARIAS";"2011";"1";"2011-03-28";"2011-05-15";"";"16";"18";"REGULAR";"f";"2011-07-25 11:21:43.477";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163239";"02";"25943";"";"";"2052304";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG, AMBULATÓRIO E ENFERMARIAS";"2011";"1";"2011-03-28";"2011-05-15";"";"16";"18";"REGULAR";"f";"2011-07-25 11:21:43.477";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163239";"02";"5753770";"";"";"2052304";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG, AMBULATÓRIO E ENFERMARIAS";"2011";"1";"2011-03-28";"2011-05-15";"";"16";"18";"REGULAR";"f";"2011-07-25 11:21:43.477";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163239";"02";"5753071";"";"";"2052304";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG, AMBULATÓRIO E ENFERMARIAS";"2011";"1";"2011-03-28";"2011-05-15";"";"16";"18";"REGULAR";"f";"2011-07-25 11:21:43.477";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163239";"02";"22765";"";"";"2052304";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG, AMBULATÓRIO E ENFERMARIAS";"2011";"1";"2011-03-28";"2011-05-15";"";"16";"18";"REGULAR";"f";"2011-07-25 11:21:43.477";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163239";"02";"23673";"";"";"2052304";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG, AMBULATÓRIO E ENFERMARIAS";"2011";"1";"2011-03-28";"2011-05-15";"";"16";"18";"REGULAR";"f";"2011-07-25 11:21:43.477";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163239";"02";"23411";"";"";"2052304";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG, AMBULATÓRIO E ENFERMARIAS";"2011";"1";"2011-03-28";"2011-05-15";"";"16";"18";"REGULAR";"f";"2011-07-25 11:21:43.477";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163239";"02";"26310";"";"";"2052304";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG, AMBULATÓRIO E ENFERMARIAS";"2011";"1";"2011-03-28";"2011-05-15";"";"16";"18";"REGULAR";"f";"2011-07-25 11:21:43.477";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163239";"02";"16331";"";"";"2052304";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG, AMBULATÓRIO E ENFERMARIAS";"2011";"1";"2011-03-28";"2011-05-15";"";"16";"18";"REGULAR";"f";"2011-07-25 11:21:43.477";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1163239";"02";"5752793";"";"";"2052304";"GRADUAÇÃO";"Campus Central";"SALAS DE AULA DO DTG, AMBULATÓRIO E ENFERMARIAS";"2011";"1";"2011-03-28";"2011-05-15";"";"16";"18";"REGULAR";"f";"2011-07-25 11:21:43.477";"f";"";"";"CONSOLIDADA";"";"Presencial";
