"id_turma";"codigo_turma";"id_docente_interno";"id_docente_externo";"observacao";"id_componente_curricular";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes";
"1172319";"01C";"5754369";"";"";"2051007";"GRADUAÇÃO";"Campus Central";"ECT - Anf. 03";"2011";"2";"2011-08-08";"2011-12-11";"3M34  36T34 (08/08/2011 - 27/11/2011), 3M34  36T34 (05/12/2011 - 11/12/2011)";"40";"40";"REGULAR";"f";"2011-12-30 21:27:06.552";"f";"1172315";"";"CONSOLIDADA";"";"Presencial";
"1172321";"01A";"5752751";"";"";"2051006";"GRADUAÇÃO";"Campus Central";"ECT - Anf. 03";"2011";"2";"2011-08-08";"2011-12-18";"4M34  24T34 (08/08/2011 - 27/11/2011), 4M34  4T34 (28/11/2011 - 04/12/2011), 4M34  24T34 5T12 (05/12/2011 - 11/12/2011), 4M34  246T34 (12/12/2011 - 18/12/2011)";"36";"32";"REGULAR";"f";"2011-12-29 14:53:59.872";"f";"1172320";"";"CONSOLIDADA";"";"Presencial";
"1172322";"04";"5753572";"";"";"26687";"GRADUAÇÃO";"Campus Central";"Piscina Semi-olimpica (Natação) S 5";"2011";"2";"2011-08-08";"2011-12-22";"35M56";"32";"30";"REGULAR";"f";"2011-12-19 19:11:10.949";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1172323";"01B";"5752751";"";"";"2051006";"GRADUAÇÃO";"Campus Central";"ECT - Anf. 03";"2011";"2";"2011-08-08";"2011-12-18";"4M56  24T34 (08/08/2011 - 27/11/2011), 4M56  4T34 (28/11/2011 - 04/12/2011), 4M56  24T34 5T12 (05/12/2011 - 11/12/2011), 4M56  246T34 (12/12/2011 - 18/12/2011)";"38";"32";"REGULAR";"f";"2011-12-29 14:54:01.295";"f";"1172320";"";"CONSOLIDADA";"";"Presencial";
"1172324";"01D";"5754369";"";"";"2051007";"GRADUAÇÃO";"Campus Central";"ECT - Anf. 03";"2011";"2";"2011-08-08";"2011-12-11";"3M56  36T34 (08/08/2011 - 27/11/2011), 3M56  36T34 (05/12/2011 - 11/12/2011)";"51";"40";"REGULAR";"f";"2011-12-30 21:27:07.249";"f";"1172315";"";"CONSOLIDADA";"";"Presencial";
"1172326";"02A";"5754512";"";"";"2051007";"GRADUAÇÃO";"Campus Central";"ECT - Anf. 04";"2011";"2";"2011-08-08";"2011-12-11";"4M34  36T34 (08/08/2011 - 27/11/2011), 4M34  36T34 (05/12/2011 - 11/12/2011)";"46";"40";"REGULAR";"f";"2011-12-30 18:02:45.443";"f";"1172325";"";"CONSOLIDADA";"";"Presencial";
"1172327";"01C";"5752751";"";"";"2051006";"GRADUAÇÃO";"Campus Central";"ECT - Anf. 03";"2011";"2";"2011-08-08";"2011-12-18";"5M34  24T34 (08/08/2011 - 27/11/2011), 5M34  4T34 (28/11/2011 - 04/12/2011), 5M34  24T34 5T12 (05/12/2011 - 11/12/2011), 5M34  246T34 (12/12/2011 - 18/12/2011)";"36";"32";"REGULAR";"f";"2011-12-29 14:53:59.146";"f";"1172320";"";"CONSOLIDADA";"";"Presencial";
"1172328";"05";"34348";"";"";"26687";"GRADUAÇÃO";"Campus Central";"Sala de Lutas - Ginásio 1 (Judô)";"2011";"2";"2011-08-08";"2011-12-22";"24M34";"10";"30";"REGULAR";"f";"2011-12-30 08:10:01.951";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1172329";"02B";"5754512";"";"";"2051007";"GRADUAÇÃO";"Campus Central";"ECT - Anf. 04";"2011";"2";"2011-08-08";"2011-12-11";"4M56  36T34 (08/08/2011 - 27/11/2011), 4M56  36T34 (05/12/2011 - 11/12/2011)";"59";"42";"REGULAR";"f";"2011-12-30 18:02:43.386";"f";"1172325";"";"CONSOLIDADA";"";"Presencial";
"1172330";"01D";"5752751";"";"";"2051006";"GRADUAÇÃO";"Campus Central";"ECT - Anf. 03";"2011";"2";"2011-08-08";"2011-12-18";"5M56  24T34 (08/08/2011 - 27/11/2011), 5M56  4T34 (28/11/2011 - 04/12/2011), 5M56  24T34 5T12 (05/12/2011 - 11/12/2011), 5M56  246T34 (12/12/2011 - 18/12/2011)";"43";"32";"REGULAR";"f";"2011-12-29 14:54:00.403";"f";"1172320";"";"CONSOLIDADA";"";"Presencial";
"1172331";"02C";"5754512";"";"";"2051007";"GRADUAÇÃO";"Campus Central";"ECT - Anf. 04";"2011";"2";"2011-08-08";"2011-12-11";"5M34  36T34 (08/08/2011 - 27/11/2011), 5M34  36T34 (05/12/2011 - 11/12/2011)";"41";"38";"REGULAR";"f";"2011-12-30 18:02:44.595";"f";"1172325";"";"CONSOLIDADA";"";"Presencial";
"1172333";"02A";"5753754";"";"";"2051006";"GRADUAÇÃO";"Campus Central";"ECT - Anf. 04";"2011";"2";"2011-08-08";"2011-12-18";"2M34  24T34 (08/08/2011 - 27/11/2011), 2M34  4T34 (28/11/2011 - 04/12/2011), 2M34  24T34 5T12 (05/12/2011 - 11/12/2011), 2M34  246T34 (12/12/2011 - 18/12/2011)";"39";"32";"REGULAR";"f";"2011-12-28 10:59:45.496";"f";"1172332";"";"CONSOLIDADA";"";"Presencial";
"1172334";"02D";"5754512";"";"";"2051007";"GRADUAÇÃO";"Campus Central";"ECT - Anf. 04";"2011";"2";"2011-08-08";"2011-12-11";"5M56  36T34 (08/08/2011 - 27/11/2011), 5M56  36T34 (05/12/2011 - 11/12/2011)";"45";"40";"REGULAR";"f";"2011-12-30 18:02:44.057";"f";"1172325";"";"CONSOLIDADA";"";"Presencial";
"1172335";"01";"5753572";"";"";"26688";"GRADUAÇÃO";"Campus Central";"Sala de Musculação (Musculação) - S 2";"2011";"2";"2011-08-08";"2011-12-22";"24T34";"42";"25";"REGULAR";"f";"2011-12-19 18:50:10.209";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1172336";"02B";"5753754";"";"";"2051006";"GRADUAÇÃO";"Campus Central";"ECT - Anf. 04";"2011";"2";"2011-08-08";"2011-12-18";"2M56  24T34 (08/08/2011 - 27/11/2011), 2M56  4T34 (28/11/2011 - 04/12/2011), 2M56  24T34 5T12 (05/12/2011 - 11/12/2011), 2M56  246T34 (12/12/2011 - 18/12/2011)";"40";"32";"REGULAR";"f";"2011-12-28 10:59:44.235";"f";"1172332";"";"CONSOLIDADA";"";"Presencial";
"1172337";"02C";"5753754";"";"";"2051006";"GRADUAÇÃO";"Campus Central";"ECT - Anf. 04";"2011";"2";"2011-08-08";"2011-12-18";"3M34  24T34 (08/08/2011 - 27/11/2011), 3M34  4T34 (28/11/2011 - 04/12/2011), 3M34  24T34 5T12 (05/12/2011 - 11/12/2011), 3M34  246T34 (12/12/2011 - 18/12/2011)";"39";"32";"REGULAR";"f";"2011-12-28 10:59:43.545";"f";"1172332";"";"CONSOLIDADA";"";"Presencial";
"1172338";"02D";"5753754";"";"";"2051006";"GRADUAÇÃO";"Campus Central";"ECT - Anf. 04";"2011";"2";"2011-08-08";"2011-12-18";"3M56  24T34 (08/08/2011 - 27/11/2011), 3M56  4T34 (28/11/2011 - 04/12/2011), 3M56  24T34 5T12 (05/12/2011 - 11/12/2011), 3M56  246T34 (12/12/2011 - 18/12/2011)";"45";"33";"REGULAR";"f";"2011-12-28 10:59:44.813";"f";"1172332";"";"CONSOLIDADA";"";"Presencial";
"1172339";"02";"20790";"";"";"26688";"GRADUAÇÃO";"Campus Central";"Ginásio Poliesportivo (Ativ. Recreativas Voleibol)";"2011";"2";"2011-08-08";"2011-12-22";"35T34";"28";"40";"REGULAR";"f";"2011-12-14 09:34:06.989";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1172341";"03A";"5754369";"";"";"2051007";"GRADUAÇÃO";"Campus Central";"ECT - Anf. 03";"2011";"2";"2011-08-08";"2011-12-11";"4T34  36N34 (08/08/2011 - 27/11/2011),  4T34  36N34 (05/12/2011 - 11/12/2011)";"39";"39";"REGULAR";"f";"2011-12-30 21:42:18.172";"f";"1172340";"";"CONSOLIDADA";"";"Presencial";
"1172343";"03A";"5752262";"";"";"2051006";"GRADUAÇÃO";"Campus Central";"ECT - Anf. 03";"2011";"2";"2011-08-08";"2011-12-18";"3T56  24N34 (08/08/2011 - 27/11/2011),  3T56  4N34 (28/11/2011 - 04/12/2011),  3T56  24N34 5N12 (05/12/2011 - 11/12/2011),  3T56  246N34 (12/12/2011 - 18/12/2011)";"32";"32";"REGULAR";"f";"2011-12-30 23:41:05.762";"f";"1172342";"";"CONSOLIDADA";"";"Presencial";
"1172344";"03B";"5754369";"";"";"2051007";"GRADUAÇÃO";"Campus Central";"ECT - Anf. 03";"2011";"2";"2011-08-08";"2011-12-11";"4T56  36N34 (08/08/2011 - 27/11/2011),  4T56  36N34 (05/12/2011 - 11/12/2011)";"40";"40";"REGULAR";"f";"2011-12-30 21:42:17.633";"f";"1172340";"";"CONSOLIDADA";"";"Presencial";
"1172345";"03B";"5752262";"";"";"2051006";"GRADUAÇÃO";"Campus Central";"ECT - Anf. 03";"2011";"2";"2011-08-08";"2011-12-18";"4T56  24N34 (08/08/2011 - 27/11/2011),  4T56  4N34 (28/11/2011 - 04/12/2011),  4T56  24N34 5N12 (05/12/2011 - 11/12/2011),  4T56  246N34 (12/12/2011 - 18/12/2011)";"26";"32";"REGULAR";"f";"2011-12-30 23:41:03.991";"f";"1172342";"";"CONSOLIDADA";"";"Presencial";
"1172346";"03C";"5754369";"";"";"2051007";"GRADUAÇÃO";"Campus Central";"ECT - Anf. 03";"2011";"2";"2011-08-08";"2011-12-11";"5T56  36N34 (08/08/2011 - 27/11/2011),  5T56  36N34 (05/12/2011 - 11/12/2011)";"46";"39";"REGULAR";"f";"2011-12-30 21:42:19.055";"f";"1172340";"";"CONSOLIDADA";"";"Presencial";
"1172347";"03C";"5752262";"";"";"2051006";"GRADUAÇÃO";"Campus Central";"ECT - Anf. 03";"2011";"2";"2011-08-08";"2011-12-18";"5T56  24N34 (08/08/2011 - 27/11/2011),  5T56  4N34 (28/11/2011 - 04/12/2011),  5T56  24N34 5N12 (05/12/2011 - 11/12/2011),  5T56  246N34 (12/12/2011 - 18/12/2011)";"32";"32";"REGULAR";"f";"2011-12-30 23:41:04.801";"f";"1172342";"";"CONSOLIDADA";"";"Presencial";
"1172348";"03D";"5754369";"";"";"2051007";"GRADUAÇÃO";"Campus Central";"ECT - Anf. 03";"2011";"2";"2011-08-08";"2011-12-11";"7T12  36N34 (08/08/2011 - 27/11/2011),  7T12  36N34 (05/12/2011 - 11/12/2011)";"52";"42";"REGULAR";"f";"2011-12-30 21:42:16.76";"f";"1172340";"";"CONSOLIDADA";"";"Presencial";
"1172349";"03";"17227";"";"";"26688";"GRADUAÇÃO";"Campus Central";"Piscina Semi-olimpica (Natação) - S 5";"2011";"2";"2011-08-08";"2011-12-22";"35T56";"64";"30";"REGULAR";"f";"2011-12-21 17:17:41.057";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1172350";"03D";"5752262";"";"";"2051006";"GRADUAÇÃO";"Campus Central";"ECT - Anf. 03";"2011";"2";"2011-08-08";"2011-12-18";"7T34  24N34 (08/08/2011 - 27/11/2011),  7T34  4N34 (28/11/2011 - 04/12/2011),  7T34  24N34 5N12 (05/12/2011 - 11/12/2011),  7T34  246N34 (12/12/2011 - 18/12/2011)";"29";"32";"REGULAR";"f";"2011-12-30 23:41:06.582";"f";"1172342";"";"CONSOLIDADA";"";"Presencial";
"1172352";"04A";"5754512";"";"";"2051007";"GRADUAÇÃO";"Campus Central";"ECT - Anf. 04";"2011";"2";"2011-08-08";"2011-12-11";"2T34  36N34 (08/08/2011 - 27/11/2011),  2T34  36N34 (05/12/2011 - 11/12/2011)";"41";"38";"REGULAR";"f";"2011-12-30 17:58:29.964";"f";"1172351";"";"CONSOLIDADA";"";"Presencial";
"1172353";"04B";"5754512";"";"";"2051007";"GRADUAÇÃO";"Campus Central";"ECT - Anf. 04";"2011";"2";"2011-08-08";"2011-12-11";"2T56  36N34 (08/08/2011 - 27/11/2011),  2T56  36N34 (05/12/2011 - 11/12/2011)";"42";"40";"REGULAR";"f";"2011-12-30 17:58:28.356";"f";"1172351";"";"CONSOLIDADA";"";"Presencial";
"1172355";"04A";"5752719";"";"";"2051006";"GRADUAÇÃO";"Campus Central";"ECT - Anf. 04";"2011";"2";"2011-08-08";"2011-12-18";"6T56  24N34 (08/08/2011 - 27/11/2011),  6T56  4N34 (28/11/2011 - 04/12/2011),  6T56  24N34 5N12 (05/12/2011 - 11/12/2011),  6T56  246N34 (12/12/2011 - 18/12/2011)";"62";"32";"REGULAR";"f";"2011-12-27 11:08:22.368";"f";"1172354";"";"CONSOLIDADA";"";"Presencial";
"1172356";"04C";"5754512";"";"";"2051007";"GRADUAÇÃO";"Campus Central";"ECT - Anf. 04";"2011";"2";"2011-08-08";"2011-12-11";"3T56  36N34 (08/08/2011 - 27/11/2011),  3T56  36N34 (05/12/2011 - 11/12/2011)";"43";"40";"REGULAR";"f";"2011-12-30 17:58:31.176";"f";"1172351";"";"CONSOLIDADA";"";"Presencial";
"1172357";"04B";"5752719";"";"";"2051006";"GRADUAÇÃO";"Campus Central";"ECT - Anf. 04";"2011";"2";"2011-08-08";"2011-12-18";"7M12  24N34 (08/08/2011 - 27/11/2011), 7M12  4N34 (28/11/2011 - 04/12/2011), 7M12  24N34 5N12 (05/12/2011 - 11/12/2011), 7M12  246N34 (12/12/2011 - 18/12/2011)";"35";"32";"REGULAR";"f";"2011-12-27 11:08:19.893";"f";"1172354";"";"CONSOLIDADA";"";"Presencial";
"1172358";"01";"5752244";"";"";"23198";"GRADUAÇÃO";"Campus Central";"2-D-1";"2011";"2";"2011-08-08";"2011-12-22";"3M3456";"43";"50";"REGULAR";"f";"2011-12-08 15:59:18.588";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1172359";"04D";"5754512";"";"";"2051007";"GRADUAÇÃO";"Campus Central";"ECT - Anf. 04";"2011";"2";"2011-08-08";"2011-12-11";"7T34  36N34 (08/08/2011 - 27/11/2011),  7T34  36N34 (05/12/2011 - 11/12/2011)";"58";"42";"REGULAR";"f";"2011-12-30 17:58:29.099";"f";"1172351";"";"CONSOLIDADA";"";"Presencial";
"1172360";"04C";"5752719";"";"";"2051006";"GRADUAÇÃO";"Campus Central";"ECT - Anf. 04";"2011";"2";"2011-08-08";"2011-12-18";"7M34  24N34 (08/08/2011 - 27/11/2011), 7M34  4N34 (28/11/2011 - 04/12/2011), 7M34  24N34 5N12 (05/12/2011 - 11/12/2011), 7M34  246N34 (12/12/2011 - 18/12/2011)";"38";"32";"REGULAR";"f";"2011-12-27 11:08:20.604";"f";"1172354";"";"CONSOLIDADA";"";"Presencial";
"1172362";"05A";"5752247";"";"";"2051007";"GRADUAÇÃO";"Campus Central";"ECT - Sala 03";"2011";"2";"2011-08-08";"2011-12-11";"24T56  3N34 (08/08/2011 - 27/11/2011),  24T56  3N34 (05/12/2011 - 18/12/2011)";"32";"40";"REGULAR";"f";"2011-12-29 17:26:54.937";"f";"1172361";"";"CONSOLIDADA";"";"Presencial";
"1172362";"05A";"5752264";"";"";"2051007";"GRADUAÇÃO";"Campus Central";"ECT - Sala 03";"2011";"2";"2011-08-08";"2011-12-11";"24T56  3N34 (08/08/2011 - 27/11/2011),  24T56  3N34 (05/12/2011 - 18/12/2011)";"32";"40";"REGULAR";"f";"2011-12-29 17:26:54.937";"f";"1172361";"";"CONSOLIDADA";"";"Presencial";
"1172363";"04D";"5752719";"";"";"2051006";"GRADUAÇÃO";"Campus Central";"ECT - Anf. 04";"2011";"2";"2011-08-08";"2011-12-18";"7T12  24N34 (08/08/2011 - 27/11/2011),  7T12  4N34 (28/11/2011 - 04/12/2011),  7T12  24N34 5N12 (05/12/2011 - 11/12/2011),  7T12  246N34 (12/12/2011 - 18/12/2011)";"38";"32";"REGULAR";"f";"2011-12-27 11:08:21.406";"f";"1172354";"";"CONSOLIDADA";"";"Presencial";
"1172364";"05B";"5752247";"";"";"2051007";"GRADUAÇÃO";"Campus Central";"ECT - Sala 03";"2011";"2";"2011-08-08";"2011-12-11";"234T56 (08/08/2011 - 27/11/2011),  34T56 (28/11/2011 - 04/12/2011),  234T56 (05/12/2011 - 18/12/2011)";"60";"42";"REGULAR";"f";"2011-12-29 17:26:53.335";"f";"1172361";"";"CONSOLIDADA";"";"Presencial";
"1172364";"05B";"5752264";"";"";"2051007";"GRADUAÇÃO";"Campus Central";"ECT - Sala 03";"2011";"2";"2011-08-08";"2011-12-11";"234T56 (08/08/2011 - 27/11/2011),  34T56 (28/11/2011 - 04/12/2011),  234T56 (05/12/2011 - 18/12/2011)";"60";"42";"REGULAR";"f";"2011-12-29 17:26:53.335";"f";"1172361";"";"CONSOLIDADA";"";"Presencial";
"1172365";"05C";"5752247";"";"";"2051007";"GRADUAÇÃO";"Campus Central";"ECT - Sala 03";"2011";"2";"2011-08-08";"2011-12-18";"2T56 4T3456 (08/08/2011 - 27/11/2011),  4T3456 (28/11/2011 - 04/12/2011),  2T56 4T3456 (05/12/2011 - 18/12/2011)";"21";"40";"REGULAR";"f";"2011-12-29 17:26:54.141";"f";"1172361";"";"CONSOLIDADA";"";"Presencial";
"1172365";"05C";"5752264";"";"";"2051007";"GRADUAÇÃO";"Campus Central";"ECT - Sala 03";"2011";"2";"2011-08-08";"2011-12-18";"2T56 4T3456 (08/08/2011 - 27/11/2011),  4T3456 (28/11/2011 - 04/12/2011),  2T56 4T3456 (05/12/2011 - 18/12/2011)";"21";"40";"REGULAR";"f";"2011-12-29 17:26:54.141";"f";"1172361";"";"CONSOLIDADA";"";"Presencial";
"1172366";"01";"5752305";"";"";"2051701";"GRADUAÇÃO";"Campus Central";"ECT - Anf. 03";"2011";"2";"2011-08-08";"2011-12-18";"5T34 (08/08/2011 - 09/10/2011),  5T34 7T56 (10/10/2011 - 16/10/2011),  5T34 (17/10/2011 - 30/10/2011),  5T34 7T56 (31/10/2011 - 06/11/2011),  5T34 (07/11/2011 - 20/11/2011),  5T34 7T56 (21/11/2011 - 27/11/2011),  5T34 (28/11/2011 - 11/12/2011)";"152";"150";"REGULAR";"f";"2011-12-27 15:42:00.965";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1172367";"02";"5752245";"";"";"2051701";"GRADUAÇÃO";"Campus Central";"ECT - Anf. 04";"2011";"2";"2011-08-08";"2011-12-18";"5T34 (08/08/2011 - 09/10/2011),  5T34 7T56 (10/10/2011 - 16/10/2011),  5T34 (17/10/2011 - 30/10/2011),  5T34 7T56 (31/10/2011 - 06/11/2011),  5T34 (07/11/2011 - 20/11/2011),  5T34 7T56 (21/11/2011 - 27/11/2011),  5T34 (28/11/2011 - 11/12/2011)";"133";"150";"REGULAR";"f";"2011-12-29 14:49:00.932";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1172368";"03";"5752720";"";"";"2051701";"GRADUAÇÃO";"Campus Central";"ECT - Anf. 03";"2011";"2";"2011-08-08";"2011-12-18";"5N34 (08/08/2011 - 09/10/2011),  7T56  5N34 (10/10/2011 - 16/10/2011),  5N34 (17/10/2011 - 30/10/2011),  7T56  5N34 (31/10/2011 - 06/11/2011),  5N34 (07/11/2011 - 20/11/2011),  7T56  5N34 (21/11/2011 - 27/11/2011),  5N34 (28/11/2011 - 11/12/2011)";"117";"150";"REGULAR";"f";"2011-12-21 20:20:05.827";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1172369";"04";"5752169";"";"";"2051701";"GRADUAÇÃO";"Campus Central";"ECT - Anf. 04";"2011";"2";"2011-08-08";"2011-12-18";"5N34 (08/08/2011 - 09/10/2011),  7T56  5N34 (10/10/2011 - 16/10/2011),  5N34 (17/10/2011 - 30/10/2011),  7T56  5N34 (31/10/2011 - 06/11/2011),  5N34 (07/11/2011 - 20/11/2011),  7T56  5N34 (21/11/2011 - 27/11/2011),  5N34 (28/11/2011 - 11/12/2011)";"103";"150";"REGULAR";"f";"2011-12-27 14:21:30.273";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1172370";"01";"5753014";"";"";"42261";"GRADUAÇÃO";"Campus Central";"ECT - Sala 02";"2011";"2";"2011-08-15";"2011-12-04";"5T56 (15/08/2011 - 21/08/2011),  35T56 (22/08/2011 - 27/11/2011),  5T56 (28/11/2011 - 04/12/2011)";"70";"70";"REGULAR";"f";"2011-12-28 21:30:42.446";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1172371";"01";"5752232";"";"";"2051700";"GRADUAÇÃO";"Campus Central";"ECT - Anf. 03";"2011";"2";"2011-08-08";"2011-11-13";"4T12 (08/08/2011 - 11/09/2011),  4T12 7T56 (12/09/2011 - 18/09/2011),  4T12 (19/09/2011 - 13/11/2011)";"194";"150";"REGULAR";"f";"2011-12-11 11:25:18.621";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1172372";"02";"5752292";"";"";"2051700";"GRADUAÇÃO";"Campus Central";"ECT - Anf. 04";"2011";"2";"2011-08-08";"2011-11-13";"4T12 (08/08/2011 - 11/09/2011),  4T12 7T56 (12/09/2011 - 18/09/2011),  4T12 (19/09/2011 - 13/11/2011)";"109";"150";"REGULAR";"f";"2011-12-22 20:03:48.309";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1172373";"03";"5752962";"";"";"2051700";"GRADUAÇÃO";"Campus Central";"ECT - Anf. 03";"2011";"2";"2011-08-08";"2011-11-13";"4N12 (08/08/2011 - 11/09/2011),  4N12 (19/09/2011 - 13/11/2011)";"97";"150";"REGULAR";"f";"2011-12-26 18:13:49.176";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1172374";"04";"5754550";"";"";"2051700";"GRADUAÇÃO";"Campus Central";"ECT - Anf. 04";"2011";"2";"2011-08-08";"2011-11-13";"4N12 (08/08/2011 - 11/09/2011),  4N12 (19/09/2011 - 13/11/2011)";"138";"150";"REGULAR";"f";"2011-12-20 14:48:45.214";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1172374";"04";"5752292";"";"";"2051700";"GRADUAÇÃO";"Campus Central";"ECT - Anf. 04";"2011";"2";"2011-08-08";"2011-11-13";"4N12 (08/08/2011 - 11/09/2011),  4N12 (19/09/2011 - 13/11/2011)";"138";"150";"REGULAR";"f";"2011-12-20 14:48:45.214";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1172375";"05";"5752292";"";"";"2051700";"GRADUAÇÃO";"Campus Central";"ECT - Sala 01";"2011";"2";"2011-08-08";"2011-11-13";"3M34 (08/08/2011 - 11/09/2011), 3M34 (19/09/2011 - 23/10/2011)";"56";"110";"REGULAR";"f";"2011-12-22 20:17:06.649";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1172376";"06";"5752962";"";"";"2051700";"GRADUAÇÃO";"Campus Central";"ECT - Sala 01";"2011";"2";"2011-08-08";"2011-11-13";"4T56 (08/08/2011 - 11/09/2011),  47T56 (12/09/2011 - 18/09/2011),  4T56 (19/09/2011 - 13/11/2011)";"92";"110";"REGULAR";"f";"2011-12-26 18:16:23.864";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1172377";"01";"5753039";"";"";"2051707";"GRADUAÇÃO";"Campus Central";"ECT - Anf. 05";"2011";"2";"2011-10-24";"2011-12-18";"5T34 (24/10/2011 - 30/10/2011), 7M56  5T34 (31/10/2011 - 06/11/2011),  5T34 (07/11/2011 - 11/12/2011), 7M56  5T34 (12/12/2011 - 18/12/2011)";"169";"156";"REGULAR";"f";"2011-12-29 00:29:44.013";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1172378";"02";"5753014";"";"";"2051707";"GRADUAÇÃO";"Campus Central";"ECT - Anf. 06";"2011";"2";"2011-10-24";"2011-12-18";"5T34 (24/10/2011 - 30/10/2011), 7M56  5T34 (31/10/2011 - 06/11/2011),  5T34 (07/11/2011 - 11/12/2011), 7M56  3T12 5T1234 (12/12/2011 - 18/12/2011)";"66";"150";"REGULAR";"f";"2011-12-28 21:22:55.698";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1172379";"03";"5753011";"";"";"2051707";"GRADUAÇÃO";"Campus Central";"ECT - Anf. 05";"2011";"2";"2011-10-24";"2011-12-18";"5N34 (24/10/2011 - 30/10/2011), 7M56  5N34 (31/10/2011 - 06/11/2011),  5N34 (07/11/2011 - 11/12/2011), 7M56  3N12 5N1234 (12/12/2011 - 18/12/2011)";"84";"150";"REGULAR";"f";"2011-12-29 10:54:58.938";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1172380";"04";"5753039";"";"";"2051707";"GRADUAÇÃO";"Campus Central";"ECT - Anf. 06";"2011";"2";"2011-10-24";"2011-12-18";"5N34 (24/10/2011 - 30/10/2011),  5N34 (07/11/2011 - 11/12/2011)";"115";"150";"REGULAR";"f";"2011-12-29 00:45:39.617";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1172381";"01";"5753066";"";"";"2051708";"GRADUAÇÃO";"Campus Central";"ECT - Anf. 5";"2011";"2";"2011-08-08";"2011-10-23";"5T34 (08/08/2011 - 11/09/2011), 7M56  5T34 (12/09/2011 - 18/09/2011),  5T34 (19/09/2011 - 23/10/2011)";"117";"150";"REGULAR";"f";"2011-12-15 17:12:17.833";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1172382";"02";"5753651";"";"";"2051708";"GRADUAÇÃO";"Campus Central";"ECT - Anf. 06";"2011";"2";"2011-08-08";"2011-10-23";"5T34 (08/08/2011 - 11/09/2011),  5T34 (19/09/2011 - 23/10/2011)";"97";"150";"REGULAR";"f";"2011-12-23 13:19:36.479";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1172383";"03";"5753066";"";"";"2051708";"GRADUAÇÃO";"Campus Central";"ECT - Anf. 05";"2011";"2";"2011-08-08";"2011-10-23";"5N34 (08/08/2011 - 11/09/2011),  5N34 (12/09/2011 - 18/09/2011),  5N34 (19/09/2011 - 23/10/2011)";"99";"150";"REGULAR";"f";"2011-12-15 17:13:19.611";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1172384";"04";"5753651";"";"";"2051708";"GRADUAÇÃO";"Campus Central";"ECT - Anf. 06";"2011";"2";"2011-08-08";"2011-10-23";"5N34 (08/08/2011 - 11/09/2011), 7M56  5N34 (12/09/2011 - 18/09/2011),  5N34 (19/09/2011 - 23/10/2011)";"75";"150";"REGULAR";"f";"2011-12-23 13:20:59.297";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1172385";"05";"5753066";"";"";"2051708";"GRADUAÇÃO";"Campus Central";"ECT - Sala 01";"2011";"2";"2011-08-08";"2011-10-23";"3T56 (08/08/2011 - 11/09/2011),  3T56 (19/09/2011 - 23/10/2011)";"106";"120";"REGULAR";"f";"2011-12-15 17:14:08.193";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1172386";"04";"18414";"";"";"26688";"GRADUAÇÃO";"Campus Central";"Sala de Ginástica(Aerobicos c/ equipamentos)";"2011";"2";"2011-08-08";"2011-12-22";"35M56";"";"30";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1172387";"02B";"5753896";"";"";"41881";"GRADUAÇÃO";"Campus Central";"ECT - Sala 01";"2011";"2";"2011-08-08";"2011-12-18";"5T56  24N34 (08/08/2011 - 06/11/2011),  5T56  246N34 (07/11/2011 - 20/11/2011),  5T56  46N34 (21/11/2011 - 27/11/2011),  5T56  4N34 (28/11/2011 - 04/12/2011),  5T56  246N34 (05/12/2011 - 11/12/2011),  5T56  46N34 (12/12/2011 - 18/12/2011)";"27";"25";"REGULAR";"f";"2011-12-23 00:26:34.683";"f";"1172055";"";"CONSOLIDADA";"";"Presencial";
