"id_turma";"codigo_turma";"id_docente_interno";"id_docente_externo";"observacao";"id_componente_curricular";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes";
"1211194";"08";"18447";"";"";"52526";"GRADUAÇÃO";"Campus Central";"Ambulatórios, LabHab, MEJC";"2013";"2";"2013-10-07";"2013-12-06";"24M345  35N12 (07/10/2013 - 06/12/2013)";"4";"5";"REGULAR";"f";"2013-12-13 17:20:26.423";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211194";"08";"16331";"";"";"52526";"GRADUAÇÃO";"Campus Central";"Ambulatórios, LabHab, MEJC";"2013";"2";"2013-10-07";"2013-12-06";"24M345  35N12 (07/10/2013 - 06/12/2013)";"4";"5";"REGULAR";"f";"2013-12-13 17:20:26.423";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211195";"09";"25943";"";"";"52526";"GRADUAÇÃO";"Campus Central";"Ambulatórios, LabHab, MEJC";"2013";"2";"2013-10-07";"2013-12-06";"24M345  35N12 (07/10/2013 - 06/12/2013)";"4";"5";"REGULAR";"f";"2013-12-13 17:21:23.763";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211195";"09";"18447";"";"";"52526";"GRADUAÇÃO";"Campus Central";"Ambulatórios, LabHab, MEJC";"2013";"2";"2013-10-07";"2013-12-06";"24M345  35N12 (07/10/2013 - 06/12/2013)";"4";"5";"REGULAR";"f";"2013-12-13 17:21:23.763";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211195";"09";"16331";"";"";"52526";"GRADUAÇÃO";"Campus Central";"Ambulatórios, LabHab, MEJC";"2013";"2";"2013-10-07";"2013-12-06";"24M345  35N12 (07/10/2013 - 06/12/2013)";"4";"5";"REGULAR";"f";"2013-12-13 17:21:23.763";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211195";"09";"25915";"";"";"52526";"GRADUAÇÃO";"Campus Central";"Ambulatórios, LabHab, MEJC";"2013";"2";"2013-10-07";"2013-12-06";"24M345  35N12 (07/10/2013 - 06/12/2013)";"4";"5";"REGULAR";"f";"2013-12-13 17:21:23.763";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211195";"09";"22753";"";"";"52526";"GRADUAÇÃO";"Campus Central";"Ambulatórios, LabHab, MEJC";"2013";"2";"2013-10-07";"2013-12-06";"24M345  35N12 (07/10/2013 - 06/12/2013)";"4";"5";"REGULAR";"f";"2013-12-13 17:21:23.763";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211195";"09";"23411";"";"";"52526";"GRADUAÇÃO";"Campus Central";"Ambulatórios, LabHab, MEJC";"2013";"2";"2013-10-07";"2013-12-06";"24M345  35N12 (07/10/2013 - 06/12/2013)";"4";"5";"REGULAR";"f";"2013-12-13 17:21:23.763";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211196";"01";"5755108";"";"";"51679";"GRADUAÇÃO";"Campus Central";"LabInfo 4";"2013";"2";"2013-07-29";"2013-12-14";"46M56 (29/07/2013 - 14/12/2013)";"6";"10";"REGULAR";"f";"2013-12-19 19:57:40.846";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211197";"10";"23411";"";"";"52526";"GRADUAÇÃO";"Campus Central";"Ambulatórios, LabHab, MEJC";"2013";"2";"2013-10-07";"2013-12-06";"24M345  35N12 (07/10/2013 - 06/12/2013)";"5";"5";"REGULAR";"f";"2013-12-13 17:22:24.427";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211197";"10";"18447";"";"";"52526";"GRADUAÇÃO";"Campus Central";"Ambulatórios, LabHab, MEJC";"2013";"2";"2013-10-07";"2013-12-06";"24M345  35N12 (07/10/2013 - 06/12/2013)";"5";"5";"REGULAR";"f";"2013-12-13 17:22:24.427";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211197";"10";"25943";"";"";"52526";"GRADUAÇÃO";"Campus Central";"Ambulatórios, LabHab, MEJC";"2013";"2";"2013-10-07";"2013-12-06";"24M345  35N12 (07/10/2013 - 06/12/2013)";"5";"5";"REGULAR";"f";"2013-12-13 17:22:24.427";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211197";"10";"25915";"";"";"52526";"GRADUAÇÃO";"Campus Central";"Ambulatórios, LabHab, MEJC";"2013";"2";"2013-10-07";"2013-12-06";"24M345  35N12 (07/10/2013 - 06/12/2013)";"5";"5";"REGULAR";"f";"2013-12-13 17:22:24.427";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211197";"10";"16331";"";"";"52526";"GRADUAÇÃO";"Campus Central";"Ambulatórios, LabHab, MEJC";"2013";"2";"2013-10-07";"2013-12-06";"24M345  35N12 (07/10/2013 - 06/12/2013)";"5";"5";"REGULAR";"f";"2013-12-13 17:22:24.427";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211197";"10";"22753";"";"";"52526";"GRADUAÇÃO";"Campus Central";"Ambulatórios, LabHab, MEJC";"2013";"2";"2013-10-07";"2013-12-06";"24M345  35N12 (07/10/2013 - 06/12/2013)";"5";"5";"REGULAR";"f";"2013-12-13 17:22:24.427";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211198";"11";"18447";"";"";"52526";"GRADUAÇÃO";"Campus Central";"Ambulatórios, LabHab, MEJC";"2013";"2";"2013-10-07";"2013-12-06";"24M345  35N12 (07/10/2013 - 06/12/2013)";"4";"5";"REGULAR";"f";"2013-12-13 17:23:20.995";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211198";"11";"22753";"";"";"52526";"GRADUAÇÃO";"Campus Central";"Ambulatórios, LabHab, MEJC";"2013";"2";"2013-10-07";"2013-12-06";"24M345  35N12 (07/10/2013 - 06/12/2013)";"4";"5";"REGULAR";"f";"2013-12-13 17:23:20.995";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211198";"11";"23411";"";"";"52526";"GRADUAÇÃO";"Campus Central";"Ambulatórios, LabHab, MEJC";"2013";"2";"2013-10-07";"2013-12-06";"24M345  35N12 (07/10/2013 - 06/12/2013)";"4";"5";"REGULAR";"f";"2013-12-13 17:23:20.995";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211198";"11";"25915";"";"";"52526";"GRADUAÇÃO";"Campus Central";"Ambulatórios, LabHab, MEJC";"2013";"2";"2013-10-07";"2013-12-06";"24M345  35N12 (07/10/2013 - 06/12/2013)";"4";"5";"REGULAR";"f";"2013-12-13 17:23:20.995";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211198";"11";"25943";"";"";"52526";"GRADUAÇÃO";"Campus Central";"Ambulatórios, LabHab, MEJC";"2013";"2";"2013-10-07";"2013-12-06";"24M345  35N12 (07/10/2013 - 06/12/2013)";"4";"5";"REGULAR";"f";"2013-12-13 17:23:20.995";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211198";"11";"16331";"";"";"52526";"GRADUAÇÃO";"Campus Central";"Ambulatórios, LabHab, MEJC";"2013";"2";"2013-10-07";"2013-12-06";"24M345  35N12 (07/10/2013 - 06/12/2013)";"4";"5";"REGULAR";"f";"2013-12-13 17:23:20.995";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211199";"01";"5752983";"";"";"51678";"GRADUAÇÃO";"Campus Central";"LabInfo";"2013";"2";"2013-07-29";"2013-12-14";"2M3456 (29/07/2013 - 14/12/2013)";"2";"10";"REGULAR";"f";"2013-12-03 09:25:33.851";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211200";"12";"25943";"";"";"52526";"GRADUAÇÃO";"Campus Central";"Ambulatórios, LabHab, MEJC";"2013";"2";"2013-10-07";"2013-12-06";"24M345  35N12 (07/10/2013 - 06/12/2013)";"5";"5";"REGULAR";"f";"2013-12-12 13:45:19.142";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211200";"12";"18447";"";"";"52526";"GRADUAÇÃO";"Campus Central";"Ambulatórios, LabHab, MEJC";"2013";"2";"2013-10-07";"2013-12-06";"24M345  35N12 (07/10/2013 - 06/12/2013)";"5";"5";"REGULAR";"f";"2013-12-12 13:45:19.142";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211200";"12";"23411";"";"";"52526";"GRADUAÇÃO";"Campus Central";"Ambulatórios, LabHab, MEJC";"2013";"2";"2013-10-07";"2013-12-06";"24M345  35N12 (07/10/2013 - 06/12/2013)";"5";"5";"REGULAR";"f";"2013-12-12 13:45:19.142";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211200";"12";"25915";"";"";"52526";"GRADUAÇÃO";"Campus Central";"Ambulatórios, LabHab, MEJC";"2013";"2";"2013-10-07";"2013-12-06";"24M345  35N12 (07/10/2013 - 06/12/2013)";"5";"5";"REGULAR";"f";"2013-12-12 13:45:19.142";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211200";"12";"22753";"";"";"52526";"GRADUAÇÃO";"Campus Central";"Ambulatórios, LabHab, MEJC";"2013";"2";"2013-10-07";"2013-12-06";"24M345  35N12 (07/10/2013 - 06/12/2013)";"5";"5";"REGULAR";"f";"2013-12-12 13:45:19.142";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211200";"12";"16331";"";"";"52526";"GRADUAÇÃO";"Campus Central";"Ambulatórios, LabHab, MEJC";"2013";"2";"2013-10-07";"2013-12-06";"24M345  35N12 (07/10/2013 - 06/12/2013)";"5";"5";"REGULAR";"f";"2013-12-12 13:45:19.142";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211201";"01";"5756090";"";"";"2051750";"GRADUAÇÃO";"Campus Central";"LabInfo 4";"2013";"2";"2013-07-29";"2013-12-14";"456T34 (29/07/2013 - 14/12/2013)";"30";"30";"REGULAR";"f";"2013-12-19 20:35:02.631";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211201";"01";"5755108";"";"";"2051750";"GRADUAÇÃO";"Campus Central";"LabInfo 4";"2013";"2";"2013-07-29";"2013-12-14";"456T34 (29/07/2013 - 14/12/2013)";"30";"30";"REGULAR";"f";"2013-12-19 20:35:02.631";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211203";"01A";"5753317";"";"";"47079";"GRADUAÇÃO";"Campus Central";"LabInfo 1";"2013";"2";"2013-07-29";"2013-12-14";"246T12 (29/07/2013 - 14/12/2013)";"20";"21";"REGULAR";"f";"2013-12-21 11:34:27.979";"f";"1211202";"";"CONSOLIDADA";"";"Presencial";
"1211203";"01A";"5752264";"";"";"47079";"GRADUAÇÃO";"Campus Central";"LabInfo 1";"2013";"2";"2013-07-29";"2013-12-14";"246T12 (29/07/2013 - 14/12/2013)";"20";"21";"REGULAR";"f";"2013-12-21 11:34:27.979";"f";"1211202";"";"CONSOLIDADA";"";"Presencial";
"1211204";"01";"26567";"";"";"53122";"GRADUAÇÃO";"Campus Caicó";"A3";"2013";"2";"2013-07-29";"2013-12-14";"5T2345";"17";"45";"REGULAR";"f";"2013-12-16 12:42:36.425";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211206";"01";"5753023";"";"";"2055640";"GRADUAÇÃO";"Campus Central";"2F2";"2013";"2";"2013-07-29";"2013-12-14";"5T12 (29/07/2013 - 14/12/2013)";"48";"50";"REGULAR";"f";"2013-12-12 11:48:42.883";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211207";"01";"5755601";"";"";"2020711";"GRADUAÇÃO";"Campus Central";"2F3";"2013";"2";"2013-07-29";"2013-12-14";"6T123 (29/07/2013 - 14/12/2013)";"46";"45";"REGULAR";"f";"2013-12-20 13:58:14.824";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211208";"01";"5753683";"";"";"2020712";"GRADUAÇÃO";"Campus Central";"2F3";"2013";"2";"2013-07-29";"2013-12-14";"5T123 (29/07/2013 - 14/12/2013)";"45";"45";"REGULAR";"f";"2013-12-13 23:32:31.669";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211209";"01";"5752506";"";"";"2041650";"GRADUAÇÃO";"Campus Central";"2F3";"2013";"2";"2013-07-29";"2013-12-14";"5T456 (29/07/2013 - 14/12/2013)";"48";"46";"REGULAR";"f";"2013-12-18 16:10:14.603";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211210";"01";"22909";"";"";"2041651";"GRADUAÇÃO";"Campus Central";"2F3";"2013";"2";"2013-07-29";"2013-12-14";"2T456 (29/07/2013 - 14/12/2013)";"42";"45";"REGULAR";"f";"2013-12-21 11:06:08.775";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211211";"01";"5752250";"";"";"2041657";"GRADUAÇÃO";"Campus Central";"2F3";"2013";"2";"2013-07-29";"2013-12-14";"2T23 4T34 (29/07/2013 - 14/12/2013)";"44";"45";"REGULAR";"f";"2013-12-14 10:17:39.192";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211212";"01";"5754625";"";"";"2041605";"GRADUAÇÃO";"Campus Central";"2F3";"2013";"2";"2013-07-29";"2013-12-14";"34T12";"41";"45";"REGULAR";"f";"2013-12-18 16:31:28.959";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211212";"01";"22006";"";"";"2041605";"GRADUAÇÃO";"Campus Central";"2F3";"2013";"2";"2013-07-29";"2013-12-14";"34T12";"41";"45";"REGULAR";"f";"2013-12-18 16:31:28.959";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211213";"01";"24597";"";"";"2020707";"GRADUAÇÃO";"Campus Central";"2F3";"2013";"2";"2013-07-29";"2013-12-14";"6T456";"43";"45";"REGULAR";"f";"2013-12-13 15:11:44.496";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211214";"01";"5753683";"";"";"2055642";"GRADUAÇÃO";"Campus Central";"2F2";"2013";"2";"2013-07-29";"2013-12-14";"4T56 (29/07/2013 - 14/12/2013)";"46";"45";"REGULAR";"f";"2013-12-16 13:11:09.978";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211214";"01";"22909";"";"";"2055642";"GRADUAÇÃO";"Campus Central";"2F2";"2013";"2";"2013-07-29";"2013-12-14";"4T56 (29/07/2013 - 14/12/2013)";"46";"45";"REGULAR";"f";"2013-12-16 13:11:09.978";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211215";"01";"5754625";"";"";"41903";"GRADUAÇÃO";"Campus Central";"2F4";"2013";"2";"2013-07-29";"2013-12-14";"5T23 (29/07/2013 - 14/12/2013)";"44";"43";"REGULAR";"f";"2013-12-21 10:20:02.995";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211215";"01";"5754608";"";"";"41903";"GRADUAÇÃO";"Campus Central";"2F4";"2013";"2";"2013-07-29";"2013-12-14";"5T23 (29/07/2013 - 14/12/2013)";"44";"43";"REGULAR";"f";"2013-12-21 10:20:02.995";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211216";"01";"5754625";"";"";"2020756";"GRADUAÇÃO";"Campus Central";"2F4";"2013";"2";"2013-07-29";"2013-12-14";"5T456 (29/07/2013 - 14/12/2013)";"41";"43";"REGULAR";"f";"2013-12-21 12:25:02.023";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211216";"01";"5754608";"";"";"2020756";"GRADUAÇÃO";"Campus Central";"2F4";"2013";"2";"2013-07-29";"2013-12-14";"5T456 (29/07/2013 - 14/12/2013)";"41";"43";"REGULAR";"f";"2013-12-21 12:25:02.023";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211217";"01";"2301545";"";"";"2055854";"GRADUAÇÃO";"Campus Central";"2f4";"2013";"2";"2013-07-29";"2013-12-14";"2T56 (29/07/2013 - 14/12/2013)";"42";"42";"REGULAR";"f";"2013-12-11 07:53:10.41";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211219";"01";"18150";"";"";"2055859";"GRADUAÇÃO";"Campus Central";"2F4";"2013";"2";"2013-07-29";"2013-12-14";"2T1234 (29/07/2013 - 14/12/2013)";"8";"8";"REGULAR";"f";"2013-12-20 23:19:18.103";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211219";"01";"23159";"";"";"2055859";"GRADUAÇÃO";"Campus Central";"2F4";"2013";"2";"2013-07-29";"2013-12-14";"2T1234 (29/07/2013 - 14/12/2013)";"8";"8";"REGULAR";"f";"2013-12-20 23:19:18.103";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211220";"02";"24264";"";"";"2055859";"GRADUAÇÃO";"Campus Central";"2F4";"2013";"2";"2013-07-29";"2013-12-14";"2T1234 (29/07/2013 - 14/12/2013)";"8";"12";"REGULAR";"f";"2013-12-03 14:51:08.762";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211221";"03";"26605";"";"";"2055859";"GRADUAÇÃO";"Campus Central";"2F4";"2013";"2";"2013-07-29";"2013-12-14";"2T1234 (29/07/2013 - 14/12/2013)";"15";"7";"REGULAR";"f";"2013-12-20 19:51:26.108";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211222";"04";"2301545";"";"";"2055859";"GRADUAÇÃO";"Campus Central";"2F4";"2013";"2";"2013-07-29";"2013-12-14";"2T1234 (29/07/2013 - 14/12/2013)";"7";"7";"REGULAR";"f";"2013-12-11 07:47:57.401";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211223";"05";"5752506";"";"";"2055859";"GRADUAÇÃO";"Campus Central";"2F4";"2013";"2";"2013-07-29";"2013-12-14";"2T1234 (29/07/2013 - 14/12/2013)";"4";"7";"REGULAR";"f";"2013-12-20 13:18:30.999";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211224";"01";"5754608";"";"";"2020757";"GRADUAÇÃO";"Campus Central";"2F4";"2013";"2";"2013-07-29";"2013-12-14";"4T456 (29/07/2013 - 14/12/2013)";"36";"36";"REGULAR";"f";"2013-12-21 10:42:48.99";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211225";"01";"23679";"";"";"52929";"GRADUAÇÃO";"Campus Central";"SALA MULUNGU";"2013";"2";"2013-07-29";"2013-12-14";"246T23";"30";"35";"REGULAR";"f";"2013-12-19 08:58:42.802";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211225";"01";"24453";"";"";"52929";"GRADUAÇÃO";"Campus Central";"SALA MULUNGU";"2013";"2";"2013-07-29";"2013-12-14";"246T23";"30";"35";"REGULAR";"f";"2013-12-19 08:58:42.802";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211225";"01";"5755508";"";"";"52929";"GRADUAÇÃO";"Campus Central";"SALA MULUNGU";"2013";"2";"2013-07-29";"2013-12-14";"246T23";"30";"35";"REGULAR";"f";"2013-12-19 08:58:42.802";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211225";"01";"18746";"";"";"52929";"GRADUAÇÃO";"Campus Central";"SALA MULUNGU";"2013";"2";"2013-07-29";"2013-12-14";"246T23";"30";"35";"REGULAR";"f";"2013-12-19 08:58:42.802";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211225";"01";"5752765";"";"";"52929";"GRADUAÇÃO";"Campus Central";"SALA MULUNGU";"2013";"2";"2013-07-29";"2013-12-14";"246T23";"30";"35";"REGULAR";"f";"2013-12-19 08:58:42.802";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211225";"01";"5755431";"";"";"52929";"GRADUAÇÃO";"Campus Central";"SALA MULUNGU";"2013";"2";"2013-07-29";"2013-12-14";"246T23";"30";"35";"REGULAR";"f";"2013-12-19 08:58:42.802";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211226";"01";"5753683";"";"";"2055860";"GRADUAÇÃO";"Campus Central";"2E2";"2013";"2";"2013-07-29";"2013-12-14";"4T1234 (29/07/2013 - 14/12/2013)";"5";"4";"REGULAR";"f";"2013-12-19 13:53:42.85";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211227";"01";"5752673";"";"";"53942";"GRADUAÇÃO";"Campus Central";"CENTRO DE BIOCIENCIAS";"2013";"2";"2013-07-29";"2013-12-14";"26M234 (11/09/2013 - 25/10/2013)";"55";"55";"REGULAR";"f";"2013-12-13 10:01:54.952";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211227";"01";"25454";"";"";"53942";"GRADUAÇÃO";"Campus Central";"CENTRO DE BIOCIENCIAS";"2013";"2";"2013-07-29";"2013-12-14";"26M234 (11/09/2013 - 25/10/2013)";"55";"55";"REGULAR";"f";"2013-12-13 10:01:54.952";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211228";"02";"5753098";"";"";"2055860";"GRADUAÇÃO";"Campus Central";"2E2";"2013";"2";"2013-07-29";"2013-12-14";"4T1234 (29/07/2013 - 14/12/2013)";"3";"3";"REGULAR";"f";"2013-12-19 17:54:46.567";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211229";"01";"25454";"";"";"53943";"GRADUAÇÃO";"Campus Central";"CENTRO DE BIOCIENCIAS";"2013";"2";"2013-07-29";"2013-12-14";"26M56 4M12 (11/09/2013 - 25/10/2013)";"26";"27";"REGULAR";"f";"2013-12-13 10:26:11.794";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211230";"01";"5753098";"";"";"2020764";"GRADUAÇÃO";"Campus Central";"2F4";"2013";"2";"2013-07-29";"2013-12-14";"6T123 (29/07/2013 - 14/12/2013)";"7";"10";"REGULAR";"f";"2013-12-19 18:03:04.996";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211231";"02";"5752673";"";"";"53943";"GRADUAÇÃO";"Campus Central";"CENTRO DE BIOCIENCIAS";"2013";"2";"2013-07-29";"2013-12-14";"26M56 4M12 (11/09/2013 - 25/10/2013)";"29";"27";"REGULAR";"f";"2014-01-09 11:57:13.257";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211232";"01";"5755254";"";"";"2020763";"GRADUAÇÃO";"Campus Central";"2E2";"2013";"2";"2013-07-29";"2013-12-14";"6T456 (29/07/2013 - 14/12/2013)";"10";"10";"REGULAR";"f";"2013-12-13 08:33:23.786";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211233";"01";"23159";"";"";"43642";"GRADUAÇÃO";"Campus Central";"2E2";"2013";"2";"2013-07-29";"2013-12-14";"3T56 (29/07/2013 - 14/12/2013)";"26";"40";"REGULAR";"f";"2013-12-19 19:32:29.15";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211234";"01";"5755431";"";"";"2050850";"GRADUAÇÃO";"Campus Central";"Fisiologia- Sala 2";"2013";"2";"2013-07-29";"2013-12-14";"35T12";"30";"50";"REGULAR";"f";"2013-12-21 21:34:10.413";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211234";"01";"24453";"";"";"2050850";"GRADUAÇÃO";"Campus Central";"Fisiologia- Sala 2";"2013";"2";"2013-07-29";"2013-12-14";"35T12";"30";"50";"REGULAR";"f";"2013-12-21 21:34:10.413";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211234";"01";"5752765";"";"";"2050850";"GRADUAÇÃO";"Campus Central";"Fisiologia- Sala 2";"2013";"2";"2013-07-29";"2013-12-14";"35T12";"30";"50";"REGULAR";"f";"2013-12-21 21:34:10.413";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211234";"01";"18746";"";"";"2050850";"GRADUAÇÃO";"Campus Central";"Fisiologia- Sala 2";"2013";"2";"2013-07-29";"2013-12-14";"35T12";"30";"50";"REGULAR";"f";"2013-12-21 21:34:10.413";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211235";"01";"21848";"";"";"53945";"GRADUAÇÃO";"Campus Central";"CENTRO DE BIOCIENCIAS";"2013";"2";"2013-07-29";"2013-11-29";"4M456 (29/07/2013 - 29/11/2013)";"55";"55";"REGULAR";"f";"2013-12-14 09:14:39.422";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211235";"01";"5755907";"";"";"53945";"GRADUAÇÃO";"Campus Central";"CENTRO DE BIOCIENCIAS";"2013";"2";"2013-07-29";"2013-11-29";"4M456 (29/07/2013 - 29/11/2013)";"55";"55";"REGULAR";"f";"2013-12-14 09:14:39.422";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211236";"01";"23159";"";"";"2020511";"GRADUAÇÃO";"Campus Central";"2F1";"2013";"2";"2013-07-29";"2013-12-14";"4M45";"19";"20";"REGULAR";"f";"2013-12-10 18:43:03.608";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211237";"01";"5753245";"";"";"28128";"GRADUAÇÃO";"Campus Central";"2F1";"2013";"2";"2013-07-29";"2013-12-14";"5M2345";"17";"20";"REGULAR";"f";"2014-01-09 16:02:53.896";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211237";"01";"5752795";"";"";"28128";"GRADUAÇÃO";"Campus Central";"2F1";"2013";"2";"2013-07-29";"2013-12-14";"5M2345";"17";"20";"REGULAR";"f";"2014-01-09 16:02:53.896";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211237";"01";"5754625";"";"";"28128";"GRADUAÇÃO";"Campus Central";"2F1";"2013";"2";"2013-07-29";"2013-12-14";"5M2345";"17";"20";"REGULAR";"f";"2014-01-09 16:02:53.896";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211238";"01";"5752703";"";"";"47168";"GRADUAÇÃO";"Campus Central";"Hospitais";"2013";"2";"2013-07-29";"2013-12-14";"2345M123456 (29/07/2013 - 14/12/2013)";"7";"20";"REGULAR";"f";"2013-12-16 18:43:34.865";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211239";"02";"23112";"";"";"47168";"GRADUAÇÃO";"Campus Central";"Hospitais";"2013";"2";"2013-07-29";"2013-12-14";"2345M123456 (29/07/2013 - 14/12/2013)";"6";"20";"REGULAR";"f";"2013-12-05 05:18:27.95";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211239";"02";"19196";"";"";"47168";"GRADUAÇÃO";"Campus Central";"Hospitais";"2013";"2";"2013-07-29";"2013-12-14";"2345M123456 (29/07/2013 - 14/12/2013)";"6";"20";"REGULAR";"f";"2013-12-05 05:18:27.95";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211240";"01";"18150";"";"";"2020514";"GRADUAÇÃO";"Campus Central";"2F1";"2013";"2";"2013-07-29";"2013-12-14";"4M23";"8";"20";"REGULAR";"f";"2013-12-07 16:43:32.356";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211241";"03";"18284";"";"";"47168";"GRADUAÇÃO";"Campus Central";"Hospitais";"2013";"2";"2013-07-29";"2013-12-14";"2345M123456 (29/07/2013 - 14/12/2013)";"15";"20";"REGULAR";"f";"2013-12-17 22:33:16.933";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211242";"01";"5752257";"";"";"43535";"GRADUAÇÃO";"Campus Central";"2F2";"2013";"2";"2013-07-29";"2013-12-14";"5M345 (29/07/2013 - 14/12/2013)";"24";"20";"REGULAR";"f";"";"f";"";"";"EXCLUÍDA";"";"Presencial";
"1211243";"01";"24415";"";"";"48120";"GRADUAÇÃO";"Campus Currais Novos";"DCSH - Campus de Currais Novos";"2013";"2";"2013-07-29";"2013-12-14";"2N12 3N34";"46";"55";"REGULAR";"f";"2013-12-20 15:22:02.18";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1211244";"01";"5754608";"";"";"2020513";"GRADUAÇÃO";"Campus Central";"2B1";"2013";"2";"2013-07-29";"2013-12-14";"4M23";"39";"20";"REGULAR";"f";"2013-12-20 10:54:37.067";"f";"";"";"CONSOLIDADA";"";"Presencial";
