"id_turma";"codigo_turma";"id_docente_interno";"id_docente_externo";"observacao";"id_componente_curricular";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes";
"1186773";"01";"23189";"";"";"23661";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"2";"2012-08-06";"2012-12-22";"235M12 4M1234";"54";"54";"REGULAR";"f";"2012-12-20 10:27:38.993";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186774";"01";"5752797";"";"";"23662";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"2";"2012-08-06";"2012-12-22";"23456M12";"49";"52";"REGULAR";"f";"2012-12-22 17:26:58.887";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186774";"01";"5751840";"";"";"23662";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"2";"2012-08-06";"2012-12-22";"23456M12";"49";"52";"REGULAR";"f";"2012-12-22 17:26:58.887";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186774";"01";"25440";"";"";"23662";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"2";"2012-08-06";"2012-12-22";"23456M12";"49";"52";"REGULAR";"f";"2012-12-22 17:26:58.887";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186774";"01";"5752188";"";"";"23662";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"2";"2012-08-06";"2012-12-22";"23456M12";"49";"52";"REGULAR";"f";"2012-12-22 17:26:58.887";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186774";"01";"5754351";"";"";"23662";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"2";"2012-08-06";"2012-12-22";"23456M12";"49";"52";"REGULAR";"f";"2012-12-22 17:26:58.887";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186774";"01";"20815";"";"";"23662";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"2";"2012-08-06";"2012-12-22";"23456M12";"49";"52";"REGULAR";"f";"2012-12-22 17:26:58.887";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186774";"01";"5753910";"";"";"23662";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"2";"2012-08-06";"2012-12-22";"23456M12";"49";"52";"REGULAR";"f";"2012-12-22 17:26:58.887";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186774";"01";"5753805";"";"";"23662";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"2";"2012-08-06";"2012-12-22";"23456M12";"49";"52";"REGULAR";"f";"2012-12-22 17:26:58.887";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186774";"01";"5754331";"";"";"23662";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"2";"2012-08-06";"2012-12-22";"23456M12";"49";"52";"REGULAR";"f";"2012-12-22 17:26:58.887";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186775";"01";"5753380";"";"";"23663";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"2";"2012-08-06";"2012-12-22";"2345M12";"44";"52";"REGULAR";"f";"2012-12-20 10:44:20.258";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186775";"01";"5753102";"";"";"23663";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"2";"2012-08-06";"2012-12-22";"2345M12";"44";"52";"REGULAR";"f";"2012-12-20 10:44:20.258";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186775";"01";"5752385";"";"";"23663";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"2";"2012-08-06";"2012-12-22";"2345M12";"44";"52";"REGULAR";"f";"2012-12-20 10:44:20.258";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186775";"01";"26598";"";"";"23663";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"2";"2012-08-06";"2012-12-22";"2345M12";"44";"52";"REGULAR";"f";"2012-12-20 10:44:20.258";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186775";"01";"23056";"";"";"23663";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"2";"2012-08-06";"2012-12-22";"2345M12";"44";"52";"REGULAR";"f";"2012-12-20 10:44:20.258";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186775";"01";"5753004";"";"";"23663";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"2";"2012-08-06";"2012-12-22";"2345M12";"44";"52";"REGULAR";"f";"2012-12-20 10:44:20.258";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186775";"01";"5752190";"";"";"23663";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"2";"2012-08-06";"2012-12-22";"2345M12";"44";"52";"REGULAR";"f";"2012-12-20 10:44:20.258";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186776";"01";"17094";"";"";"23664";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"2";"2012-08-06";"2012-12-22";"2345M34";"48";"52";"REGULAR";"f";"2012-12-20 11:04:28.936";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186776";"01";"18527";"";"";"23664";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"2";"2012-08-06";"2012-12-22";"2345M34";"48";"52";"REGULAR";"f";"2012-12-20 11:04:28.936";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186776";"01";"5753714";"";"";"23664";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"2";"2012-08-06";"2012-12-22";"2345M34";"48";"52";"REGULAR";"f";"2012-12-20 11:04:28.936";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186776";"01";"5754591";"";"";"23664";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"2";"2012-08-06";"2012-12-22";"2345M34";"48";"52";"REGULAR";"f";"2012-12-20 11:04:28.936";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186776";"01";"5754600";"";"";"23664";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"2";"2012-08-06";"2012-12-22";"2345M34";"48";"52";"REGULAR";"f";"2012-12-20 11:04:28.936";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186776";"01";"25942";"";"";"23664";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"2";"2012-08-06";"2012-12-22";"2345M34";"48";"52";"REGULAR";"f";"2012-12-20 11:04:28.936";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186776";"01";"5753808";"";"";"23664";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"2";"2012-08-06";"2012-12-22";"2345M34";"48";"52";"REGULAR";"f";"2012-12-20 11:04:28.936";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186776";"01";"5752227";"";"";"23664";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"2";"2012-08-06";"2012-12-22";"2345M34";"48";"52";"REGULAR";"f";"2012-12-20 11:04:28.936";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186776";"01";"5752811";"";"";"23664";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"2";"2012-08-06";"2012-12-22";"2345M34";"48";"52";"REGULAR";"f";"2012-12-20 11:04:28.936";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186776";"01";"22757";"";"";"23664";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"2";"2012-08-06";"2012-12-22";"2345M34";"48";"52";"REGULAR";"f";"2012-12-20 11:04:28.936";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186776";"01";"5753675";"";"";"23664";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"2";"2012-08-06";"2012-12-22";"2345M34";"48";"52";"REGULAR";"f";"2012-12-20 11:04:28.936";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186776";"01";"5751840";"";"";"23664";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"2";"2012-08-06";"2012-12-22";"2345M34";"48";"52";"REGULAR";"f";"2012-12-20 11:04:28.936";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186776";"01";"22061";"";"";"23664";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"2";"2012-08-06";"2012-12-22";"2345M34";"48";"52";"REGULAR";"f";"2012-12-20 11:04:28.936";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186777";"01";"5753913";"";"";"23665";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"2";"2012-08-06";"2012-12-22";"6M34  4T34 6T12";"48";"52";"REGULAR";"f";"2012-12-21 10:57:14.251";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186777";"01";"18228";"";"";"23665";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"2";"2012-08-06";"2012-12-22";"6M34  4T34 6T12";"48";"52";"REGULAR";"f";"2012-12-21 10:57:14.251";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186777";"01";"16422";"";"";"23665";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"2";"2012-08-06";"2012-12-22";"6M34  4T34 6T12";"48";"52";"REGULAR";"f";"2012-12-21 10:57:14.251";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186777";"01";"5752557";"";"";"23665";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"2";"2012-08-06";"2012-12-22";"6M34  4T34 6T12";"48";"52";"REGULAR";"f";"2012-12-21 10:57:14.251";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186777";"01";"63327";"";"";"23665";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"2";"2012-08-06";"2012-12-22";"6M34  4T34 6T12";"48";"52";"REGULAR";"f";"2012-12-21 10:57:14.251";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186777";"01";"5754758";"";"";"23665";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"2";"2012-08-06";"2012-12-22";"6M34  4T34 6T12";"48";"52";"REGULAR";"f";"2012-12-21 10:57:14.251";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186777";"01";"5754153";"";"";"23665";"GRADUAÇÃO";"Campus Central";"HUOL";"2012";"2";"2012-08-06";"2012-12-22";"6M34  4T34 6T12";"48";"52";"REGULAR";"f";"2012-12-21 10:57:14.251";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186778";"01";"5752384";"";"";"25270";"GRADUAÇÃO";"Campus Central";"HWG/HUOL";"2012";"2";"2012-08-06";"2012-12-22";"6M12  35T12";"44";"52";"REGULAR";"f";"2012-12-21 10:49:41.791";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186778";"01";"5752391";"";"";"25270";"GRADUAÇÃO";"Campus Central";"HWG/HUOL";"2012";"2";"2012-08-06";"2012-12-22";"6M12  35T12";"44";"52";"REGULAR";"f";"2012-12-21 10:49:41.791";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186778";"01";"5754230";"";"";"25270";"GRADUAÇÃO";"Campus Central";"HWG/HUOL";"2012";"2";"2012-08-06";"2012-12-22";"6M12  35T12";"44";"52";"REGULAR";"f";"2012-12-21 10:49:41.791";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186778";"01";"63327";"";"";"25270";"GRADUAÇÃO";"Campus Central";"HWG/HUOL";"2012";"2";"2012-08-06";"2012-12-22";"6M12  35T12";"44";"52";"REGULAR";"f";"2012-12-21 10:49:41.791";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186778";"01";"26225";"";"";"25270";"GRADUAÇÃO";"Campus Central";"HWG/HUOL";"2012";"2";"2012-08-06";"2012-12-22";"6M12  35T12";"44";"52";"REGULAR";"f";"2012-12-21 10:49:41.791";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186778";"01";"5753062";"";"";"25270";"GRADUAÇÃO";"Campus Central";"HWG/HUOL";"2012";"2";"2012-08-06";"2012-12-22";"6M12  35T12";"44";"52";"REGULAR";"f";"2012-12-21 10:49:41.791";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186778";"01";"5754594";"";"";"25270";"GRADUAÇÃO";"Campus Central";"HWG/HUOL";"2012";"2";"2012-08-06";"2012-12-22";"6M12  35T12";"44";"52";"REGULAR";"f";"2012-12-21 10:49:41.791";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186778";"01";"25950";"";"";"25270";"GRADUAÇÃO";"Campus Central";"HWG/HUOL";"2012";"2";"2012-08-06";"2012-12-22";"6M12  35T12";"44";"52";"REGULAR";"f";"2012-12-21 10:49:41.791";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186778";"01";"16422";"";"";"25270";"GRADUAÇÃO";"Campus Central";"HWG/HUOL";"2012";"2";"2012-08-06";"2012-12-22";"6M12  35T12";"44";"52";"REGULAR";"f";"2012-12-21 10:49:41.791";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186779";"01";"5754926";"";"";"2053800";"GRADUAÇÃO";"Campus Central";"HWG/HUOL";"2012";"2";"2012-08-06";"2012-12-22";"";"16";"18";"REGULAR";"f";"2012-10-30 12:36:10.199";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186779";"01";"5752384";"";"";"2053800";"GRADUAÇÃO";"Campus Central";"HWG/HUOL";"2012";"2";"2012-08-06";"2012-12-22";"";"16";"18";"REGULAR";"f";"2012-10-30 12:36:10.199";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186779";"01";"5753062";"";"";"2053800";"GRADUAÇÃO";"Campus Central";"HWG/HUOL";"2012";"2";"2012-08-06";"2012-12-22";"";"16";"18";"REGULAR";"f";"2012-10-30 12:36:10.199";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186779";"01";"63327";"";"";"2053800";"GRADUAÇÃO";"Campus Central";"HWG/HUOL";"2012";"2";"2012-08-06";"2012-12-22";"";"16";"18";"REGULAR";"f";"2012-10-30 12:36:10.199";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186779";"01";"16422";"";"";"2053800";"GRADUAÇÃO";"Campus Central";"HWG/HUOL";"2012";"2";"2012-08-06";"2012-12-22";"";"16";"18";"REGULAR";"f";"2012-10-30 12:36:10.199";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186779";"01";"5754230";"";"";"2053800";"GRADUAÇÃO";"Campus Central";"HWG/HUOL";"2012";"2";"2012-08-06";"2012-12-22";"";"16";"18";"REGULAR";"f";"2012-10-30 12:36:10.199";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186779";"01";"25950";"";"";"2053800";"GRADUAÇÃO";"Campus Central";"HWG/HUOL";"2012";"2";"2012-08-06";"2012-12-22";"";"16";"18";"REGULAR";"f";"2012-10-30 12:36:10.199";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186779";"01";"5754594";"";"";"2053800";"GRADUAÇÃO";"Campus Central";"HWG/HUOL";"2012";"2";"2012-08-06";"2012-12-22";"";"16";"18";"REGULAR";"f";"2012-10-30 12:36:10.199";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186779";"01";"26225";"";"";"2053800";"GRADUAÇÃO";"Campus Central";"HWG/HUOL";"2012";"2";"2012-08-06";"2012-12-22";"";"16";"18";"REGULAR";"f";"2012-10-30 12:36:10.199";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186780";"02";"5754594";"";"";"2053800";"GRADUAÇÃO";"Campus Central";"HWG/HUOL";"2012";"2";"2012-08-06";"2012-12-22";"";"14";"18";"REGULAR";"f";"2012-12-19 12:30:45.33";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186780";"02";"5753062";"";"";"2053800";"GRADUAÇÃO";"Campus Central";"HWG/HUOL";"2012";"2";"2012-08-06";"2012-12-22";"";"14";"18";"REGULAR";"f";"2012-12-19 12:30:45.33";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186780";"02";"25950";"";"";"2053800";"GRADUAÇÃO";"Campus Central";"HWG/HUOL";"2012";"2";"2012-08-06";"2012-12-22";"";"14";"18";"REGULAR";"f";"2012-12-19 12:30:45.33";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186780";"02";"5754926";"";"";"2053800";"GRADUAÇÃO";"Campus Central";"HWG/HUOL";"2012";"2";"2012-08-06";"2012-12-22";"";"14";"18";"REGULAR";"f";"2012-12-19 12:30:45.33";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186780";"02";"16422";"";"";"2053800";"GRADUAÇÃO";"Campus Central";"HWG/HUOL";"2012";"2";"2012-08-06";"2012-12-22";"";"14";"18";"REGULAR";"f";"2012-12-19 12:30:45.33";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186780";"02";"63327";"";"";"2053800";"GRADUAÇÃO";"Campus Central";"HWG/HUOL";"2012";"2";"2012-08-06";"2012-12-22";"";"14";"18";"REGULAR";"f";"2012-12-19 12:30:45.33";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186780";"02";"5754230";"";"";"2053800";"GRADUAÇÃO";"Campus Central";"HWG/HUOL";"2012";"2";"2012-08-06";"2012-12-22";"";"14";"18";"REGULAR";"f";"2012-12-19 12:30:45.33";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186780";"02";"5752384";"";"";"2053800";"GRADUAÇÃO";"Campus Central";"HWG/HUOL";"2012";"2";"2012-08-06";"2012-12-22";"";"14";"18";"REGULAR";"f";"2012-12-19 12:30:45.33";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186780";"02";"26225";"";"";"2053800";"GRADUAÇÃO";"Campus Central";"HWG/HUOL";"2012";"2";"2012-08-06";"2012-12-22";"";"14";"18";"REGULAR";"f";"2012-12-19 12:30:45.33";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186781";"03";"5754230";"";"";"2053800";"GRADUAÇÃO";"Campus Central";"HWG/HUOL";"2012";"2";"2012-08-06";"2012-12-22";"";"14";"18";"REGULAR";"f";"2012-12-19 12:32:59.548";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186781";"03";"5752384";"";"";"2053800";"GRADUAÇÃO";"Campus Central";"HWG/HUOL";"2012";"2";"2012-08-06";"2012-12-22";"";"14";"18";"REGULAR";"f";"2012-12-19 12:32:59.548";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186781";"03";"25950";"";"";"2053800";"GRADUAÇÃO";"Campus Central";"HWG/HUOL";"2012";"2";"2012-08-06";"2012-12-22";"";"14";"18";"REGULAR";"f";"2012-12-19 12:32:59.548";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186781";"03";"16422";"";"";"2053800";"GRADUAÇÃO";"Campus Central";"HWG/HUOL";"2012";"2";"2012-08-06";"2012-12-22";"";"14";"18";"REGULAR";"f";"2012-12-19 12:32:59.548";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186781";"03";"26225";"";"";"2053800";"GRADUAÇÃO";"Campus Central";"HWG/HUOL";"2012";"2";"2012-08-06";"2012-12-22";"";"14";"18";"REGULAR";"f";"2012-12-19 12:32:59.548";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186781";"03";"63327";"";"";"2053800";"GRADUAÇÃO";"Campus Central";"HWG/HUOL";"2012";"2";"2012-08-06";"2012-12-22";"";"14";"18";"REGULAR";"f";"2012-12-19 12:32:59.548";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186781";"03";"5753062";"";"";"2053800";"GRADUAÇÃO";"Campus Central";"HWG/HUOL";"2012";"2";"2012-08-06";"2012-12-22";"";"14";"18";"REGULAR";"f";"2012-12-19 12:32:59.548";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186781";"03";"5754594";"";"";"2053800";"GRADUAÇÃO";"Campus Central";"HWG/HUOL";"2012";"2";"2012-08-06";"2012-12-22";"";"14";"18";"REGULAR";"f";"2012-12-19 12:32:59.548";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186781";"03";"5754926";"";"";"2053800";"GRADUAÇÃO";"Campus Central";"HWG/HUOL";"2012";"2";"2012-08-06";"2012-12-22";"";"14";"18";"REGULAR";"f";"2012-12-19 12:32:59.548";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186782";"01";"5752768";"";"";"24264";"GRADUAÇÃO";"Campus Central";"Sala Umbuzeiro- Anexo novo CB, térreo, 4ª sala";"2012";"2";"2012-08-06";"2012-12-22";"2345M12";"44";"45";"REGULAR";"f";"2012-12-28 18:12:03.423";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186782";"01";"5751853";"";"";"24264";"GRADUAÇÃO";"Campus Central";"Sala Umbuzeiro- Anexo novo CB, térreo, 4ª sala";"2012";"2";"2012-08-06";"2012-12-22";"2345M12";"44";"45";"REGULAR";"f";"2012-12-28 18:12:03.423";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186782";"01";"17582";"";"";"24264";"GRADUAÇÃO";"Campus Central";"Sala Umbuzeiro- Anexo novo CB, térreo, 4ª sala";"2012";"2";"2012-08-06";"2012-12-22";"2345M12";"44";"45";"REGULAR";"f";"2012-12-28 18:12:03.423";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186782";"01";"17427";"";"";"24264";"GRADUAÇÃO";"Campus Central";"Sala Umbuzeiro- Anexo novo CB, térreo, 4ª sala";"2012";"2";"2012-08-06";"2012-12-22";"2345M12";"44";"45";"REGULAR";"f";"2012-12-28 18:12:03.423";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186783";"01";"5754353";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2012";"2";"2012-08-06";"2012-12-22";"";"";"8";"REGULAR";"f";"2012-12-18 22:01:19.832";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186783";"01";"5753765";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2012";"2";"2012-08-06";"2012-12-22";"";"";"8";"REGULAR";"f";"2012-12-18 22:01:19.832";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186783";"01";"5754357";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2012";"2";"2012-08-06";"2012-12-22";"";"";"8";"REGULAR";"f";"2012-12-18 22:01:19.832";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186784";"02";"5754357";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2012";"2";"2012-08-06";"2012-12-22";"";"";"8";"REGULAR";"f";"2012-12-20 22:45:50.838";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186784";"02";"5754353";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2012";"2";"2012-08-06";"2012-12-22";"";"";"8";"REGULAR";"f";"2012-12-20 22:45:50.838";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186784";"02";"26036";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2012";"2";"2012-08-06";"2012-12-22";"";"";"8";"REGULAR";"f";"2012-12-20 22:45:50.838";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186784";"02";"5753765";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2012";"2";"2012-08-06";"2012-12-22";"";"";"8";"REGULAR";"f";"2012-12-20 22:45:50.838";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186784";"02";"26030";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2012";"2";"2012-08-06";"2012-12-22";"";"";"8";"REGULAR";"f";"2012-12-20 22:45:50.838";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186785";"03";"26036";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2012";"2";"2012-08-06";"2012-12-22";"";"";"8";"REGULAR";"f";"2012-12-20 22:59:13.094";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186785";"03";"26030";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2012";"2";"2012-08-06";"2012-12-22";"";"";"8";"REGULAR";"f";"2012-12-20 22:59:13.094";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186785";"03";"5754357";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2012";"2";"2012-08-06";"2012-12-22";"";"";"8";"REGULAR";"f";"2012-12-20 22:59:13.094";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186785";"03";"5754353";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2012";"2";"2012-08-06";"2012-12-22";"";"";"8";"REGULAR";"f";"2012-12-20 22:59:13.094";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186785";"03";"5753765";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2012";"2";"2012-08-06";"2012-12-22";"";"";"8";"REGULAR";"f";"2012-12-20 22:59:13.094";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186786";"04";"26036";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2012";"2";"2012-08-06";"2012-12-22";"";"";"9";"REGULAR";"f";"2012-12-20 23:50:28.392";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186786";"04";"5754353";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2012";"2";"2012-08-06";"2012-12-22";"";"";"9";"REGULAR";"f";"2012-12-20 23:50:28.392";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186786";"04";"5754357";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2012";"2";"2012-08-06";"2012-12-22";"";"";"9";"REGULAR";"f";"2012-12-20 23:50:28.392";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186786";"04";"26030";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2012";"2";"2012-08-06";"2012-12-22";"";"";"9";"REGULAR";"f";"2012-12-20 23:50:28.392";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186786";"04";"5753765";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2012";"2";"2012-08-06";"2012-12-22";"";"";"9";"REGULAR";"f";"2012-12-20 23:50:28.392";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186787";"05";"5754357";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2012";"2";"2012-08-06";"2012-12-22";"";"";"9";"REGULAR";"f";"2012-12-21 00:11:53.756";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186787";"05";"5754353";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2012";"2";"2012-08-06";"2012-12-22";"";"";"9";"REGULAR";"f";"2012-12-21 00:11:53.756";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186787";"05";"5753765";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2012";"2";"2012-08-06";"2012-12-22";"";"";"9";"REGULAR";"f";"2012-12-21 00:11:53.756";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186787";"05";"26030";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2012";"2";"2012-08-06";"2012-12-22";"";"";"9";"REGULAR";"f";"2012-12-21 00:11:53.756";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186787";"05";"26036";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2012";"2";"2012-08-06";"2012-12-22";"";"";"9";"REGULAR";"f";"2012-12-21 00:11:53.756";"f";"";"";"CONSOLIDADA";"";"Presencial";
"1186788";"06";"5753765";"";"";"41327";"GRADUAÇÃO";"Campus Santa Cruz";"HUAB";"2012";"2";"2012-08-06";"2012-12-22";"";"";"8";"REGULAR";"f";"2012-12-21 00:36:12.447";"f";"";"";"CONSOLIDADA";"";"Presencial";
